o_zone_id,d_zone_id,volume,period,agent_type
120,21,1.5,AM,w_bus_metro
120,22,1.8,AM,w_bus_metro
120,23,1.05,AM,w_bus_metro
120,24,0.75,AM,w_bus_metro
120,25,19.5,AM,w_bus_metro
120,26,13.95,AM,w_bus_metro
120,27,0.45,AM,w_bus_metro
120,30,2.7,AM,w_bus_metro
120,31,1.2,AM,w_bus_metro
120,32,15.9,AM,w_bus_metro
120,33,2.1,AM,w_bus_metro
120,34,1.2,AM,w_bus_metro
120,35,0.75,AM,w_bus_metro
120,36,4.35,AM,w_bus_metro
120,37,0.3,AM,w_bus_metro
120,38,25.65,AM,w_bus_metro
120,39,18.3,AM,w_bus_metro
120,40,3.45,AM,w_bus_metro
120,41,0.3,AM,w_bus_metro
120,42,3.6,AM,w_bus_metro
120,43,1.65,AM,w_bus_metro
120,44,2.25,AM,w_bus_metro
120,46,0.75,AM,w_bus_metro
120,47,0.3,AM,w_bus_metro
120,48,1.8,AM,w_bus_metro
120,49,0.9,AM,w_bus_metro
120,50,0.15,AM,w_bus_metro
120,57,8.25,AM,w_bus_metro
120,58,12.15,AM,w_bus_metro
120,59,0.45,AM,w_bus_metro
120,60,8.25,AM,w_bus_metro
120,61,4.35,AM,w_bus_metro
120,62,0.15,AM,w_bus_metro
120,63,0.3,AM,w_bus_metro
120,64,1.05,AM,w_bus_metro
120,65,1.65,AM,w_bus_metro
120,66,1.65,AM,w_bus_metro
120,67,49.2,AM,w_bus_metro
120,68,8.1,AM,w_bus_metro
120,74,0.3,AM,w_bus_metro
120,78,0.45,AM,w_bus_metro
120,79,2.7,AM,w_bus_metro
120,80,0.75,AM,w_bus_metro
120,81,0.45,AM,w_bus_metro
120,86,1.5,AM,w_bus_metro
120,87,8.55,AM,w_bus_metro
120,89,0.15,AM,w_bus_metro
120,90,1.05,AM,w_bus_metro
120,92,0.15,AM,w_bus_metro
120,95,1.2,AM,w_bus_metro
120,96,14.85,AM,w_bus_metro
120,97,4.05,AM,w_bus_metro
120,98,0.6,AM,w_bus_metro
120,99,2.55,AM,w_bus_metro
120,100,0.9,AM,w_bus_metro
120,102,0.15,AM,w_bus_metro
120,104,0.6,AM,w_bus_metro
120,105,0.3,AM,w_bus_metro
120,106,0.15,AM,w_bus_metro
120,107,0.15,AM,w_bus_metro
120,108,0.15,AM,w_bus_metro
120,114,0.15,AM,w_bus_metro
120,116,0.6,AM,w_bus_metro
120,117,0.15,AM,w_bus_metro
120,118,0.15,AM,w_bus_metro
120,121,0.45,AM,w_bus_metro
120,123,1.8,AM,w_bus_metro
120,124,0.15,AM,w_bus_metro
120,125,0.45,AM,w_bus_metro
120,131,0.3,AM,w_bus_metro
120,135,0.15,AM,w_bus_metro
120,139,0.45,AM,w_bus_metro
121,1,0.3,AM,w_bus_metro
121,2,0.45,AM,w_bus_metro
121,3,1.65,AM,w_bus_metro
121,4,0.45,AM,w_bus_metro
121,6,0.3,AM,w_bus_metro
121,7,1.05,AM,w_bus_metro
121,8,0.45,AM,w_bus_metro
121,10,0.45,AM,w_bus_metro
121,15,1.35,AM,w_bus_metro
121,18,0.3,AM,w_bus_metro
121,20,0.9,AM,w_bus_metro
121,21,0.45,AM,w_bus_metro
121,22,0.9,AM,w_bus_metro
121,23,0.3,AM,w_bus_metro
121,24,0.3,AM,w_bus_metro
121,25,3.3,AM,w_bus_metro
121,26,2.4,AM,w_bus_metro
121,28,0.15,AM,w_bus_metro
121,30,0.75,AM,w_bus_metro
121,31,1.05,AM,w_bus_metro
121,32,7.35,AM,w_bus_metro
121,33,1.95,AM,w_bus_metro
121,34,0.15,AM,w_bus_metro
121,35,2.25,AM,w_bus_metro
121,36,0.9,AM,w_bus_metro
121,37,1.05,AM,w_bus_metro
121,38,4.65,AM,w_bus_metro
121,39,4.65,AM,w_bus_metro
121,40,4.2,AM,w_bus_metro
121,42,2.25,AM,w_bus_metro
121,43,1.05,AM,w_bus_metro
121,44,1.2,AM,w_bus_metro
121,45,0.45,AM,w_bus_metro
121,46,0.75,AM,w_bus_metro
121,47,0.75,AM,w_bus_metro
121,48,0.45,AM,w_bus_metro
121,49,1.2,AM,w_bus_metro
121,51,0.3,AM,w_bus_metro
121,53,0.6,AM,w_bus_metro
121,54,0.75,AM,w_bus_metro
121,56,0.15,AM,w_bus_metro
121,57,2.85,AM,w_bus_metro
121,58,2.85,AM,w_bus_metro
121,59,0.3,AM,w_bus_metro
121,60,3.3,AM,w_bus_metro
121,61,1.95,AM,w_bus_metro
121,64,0.6,AM,w_bus_metro
121,65,1.05,AM,w_bus_metro
121,66,1.65,AM,w_bus_metro
121,67,16.65,AM,w_bus_metro
121,68,3.45,AM,w_bus_metro
121,69,0.3,AM,w_bus_metro
121,70,0.15,AM,w_bus_metro
121,72,0.15,AM,w_bus_metro
121,73,0.15,AM,w_bus_metro
121,74,0.45,AM,w_bus_metro
121,75,0.75,AM,w_bus_metro
121,76,1.35,AM,w_bus_metro
121,77,1.35,AM,w_bus_metro
121,78,1.95,AM,w_bus_metro
121,79,7.2,AM,w_bus_metro
121,80,0.75,AM,w_bus_metro
121,82,0.15,AM,w_bus_metro
121,84,0.15,AM,w_bus_metro
121,85,0.3,AM,w_bus_metro
121,86,3.6,AM,w_bus_metro
121,87,24.75,AM,w_bus_metro
121,88,0.75,AM,w_bus_metro
121,89,0.6,AM,w_bus_metro
121,90,1.65,AM,w_bus_metro
121,91,0.15,AM,w_bus_metro
121,94,0.45,AM,w_bus_metro
121,95,0.6,AM,w_bus_metro
121,96,15.45,AM,w_bus_metro
121,97,4.95,AM,w_bus_metro
121,98,0.6,AM,w_bus_metro
121,99,2.4,AM,w_bus_metro
121,100,0.75,AM,w_bus_metro
121,102,0.9,AM,w_bus_metro
121,103,0.15,AM,w_bus_metro
121,104,0.9,AM,w_bus_metro
121,105,1.5,AM,w_bus_metro
121,108,0.6,AM,w_bus_metro
121,110,0.3,AM,w_bus_metro
121,111,0.75,AM,w_bus_metro
121,112,0.3,AM,w_bus_metro
121,113,0.15,AM,w_bus_metro
121,114,0.6,AM,w_bus_metro
121,115,0.3,AM,w_bus_metro
121,116,0.3,AM,w_bus_metro
121,118,0.15,AM,w_bus_metro
121,120,3.6,AM,w_bus_metro
121,122,0.9,AM,w_bus_metro
121,123,4.35,AM,w_bus_metro
121,124,0.6,AM,w_bus_metro
121,125,0.75,AM,w_bus_metro
121,126,0.15,AM,w_bus_metro
121,127,0.15,AM,w_bus_metro
121,128,0.6,AM,w_bus_metro
121,129,1.8,AM,w_bus_metro
121,130,0.6,AM,w_bus_metro
121,131,0.45,AM,w_bus_metro
121,132,0.45,AM,w_bus_metro
121,135,0.45,AM,w_bus_metro
121,136,0.15,AM,w_bus_metro
121,138,0.15,AM,w_bus_metro
121,139,2.25,AM,w_bus_metro
121,140,0.15,AM,w_bus_metro
121,141,1.65,AM,w_bus_metro
122,3,1.8,AM,w_bus_metro
122,4,0.9,AM,w_bus_metro
122,5,0.15,AM,w_bus_metro
122,6,0.45,AM,w_bus_metro
122,7,0.45,AM,w_bus_metro
122,8,0.45,AM,w_bus_metro
122,9,0.3,AM,w_bus_metro
122,10,1.2,AM,w_bus_metro
122,11,0.15,AM,w_bus_metro
122,12,0.6,AM,w_bus_metro
122,13,0.3,AM,w_bus_metro
122,15,1.8,AM,w_bus_metro
122,18,0.45,AM,w_bus_metro
122,20,0.75,AM,w_bus_metro
122,21,0.15,AM,w_bus_metro
122,22,1.05,AM,w_bus_metro
122,23,0.15,AM,w_bus_metro
122,24,0.3,AM,w_bus_metro
122,25,3.75,AM,w_bus_metro
122,26,3.75,AM,w_bus_metro
122,28,0.6,AM,w_bus_metro
122,30,0.6,AM,w_bus_metro
122,31,0.3,AM,w_bus_metro
122,32,6.15,AM,w_bus_metro
122,33,1.2,AM,w_bus_metro
122,34,0.15,AM,w_bus_metro
122,35,1.65,AM,w_bus_metro
122,36,0.9,AM,w_bus_metro
122,37,0.3,AM,w_bus_metro
122,38,3.15,AM,w_bus_metro
122,39,6.75,AM,w_bus_metro
122,40,4.5,AM,w_bus_metro
122,41,0.15,AM,w_bus_metro
122,42,3.0,AM,w_bus_metro
122,43,1.95,AM,w_bus_metro
122,44,1.8,AM,w_bus_metro
122,46,0.15,AM,w_bus_metro
122,48,1.35,AM,w_bus_metro
122,49,1.8,AM,w_bus_metro
122,50,0.15,AM,w_bus_metro
122,51,2.55,AM,w_bus_metro
122,53,0.3,AM,w_bus_metro
122,56,1.5,AM,w_bus_metro
122,57,2.55,AM,w_bus_metro
122,58,2.55,AM,w_bus_metro
122,59,0.45,AM,w_bus_metro
122,60,2.55,AM,w_bus_metro
122,61,1.95,AM,w_bus_metro
122,62,0.6,AM,w_bus_metro
122,63,0.6,AM,w_bus_metro
122,64,0.15,AM,w_bus_metro
122,65,0.6,AM,w_bus_metro
122,66,0.45,AM,w_bus_metro
122,67,13.2,AM,w_bus_metro
122,68,3.6,AM,w_bus_metro
122,69,0.15,AM,w_bus_metro
122,70,0.3,AM,w_bus_metro
122,71,1.05,AM,w_bus_metro
122,72,0.15,AM,w_bus_metro
122,73,0.3,AM,w_bus_metro
122,74,1.35,AM,w_bus_metro
122,75,1.2,AM,w_bus_metro
122,76,0.3,AM,w_bus_metro
122,77,0.45,AM,w_bus_metro
122,78,0.75,AM,w_bus_metro
122,79,3.6,AM,w_bus_metro
122,80,0.15,AM,w_bus_metro
122,81,0.3,AM,w_bus_metro
122,82,0.6,AM,w_bus_metro
122,84,0.45,AM,w_bus_metro
122,85,1.05,AM,w_bus_metro
122,86,3.45,AM,w_bus_metro
122,87,21.9,AM,w_bus_metro
122,88,0.9,AM,w_bus_metro
122,89,2.25,AM,w_bus_metro
122,90,3.0,AM,w_bus_metro
122,91,0.3,AM,w_bus_metro
122,93,0.6,AM,w_bus_metro
122,95,0.6,AM,w_bus_metro
122,96,10.5,AM,w_bus_metro
122,97,3.75,AM,w_bus_metro
122,98,0.3,AM,w_bus_metro
122,99,1.65,AM,w_bus_metro
122,100,0.6,AM,w_bus_metro
122,102,0.75,AM,w_bus_metro
122,103,0.15,AM,w_bus_metro
122,104,0.6,AM,w_bus_metro
122,105,1.2,AM,w_bus_metro
122,106,0.15,AM,w_bus_metro
122,107,0.45,AM,w_bus_metro
122,108,0.15,AM,w_bus_metro
122,110,0.15,AM,w_bus_metro
122,111,0.3,AM,w_bus_metro
122,114,0.3,AM,w_bus_metro
122,115,0.75,AM,w_bus_metro
122,116,0.45,AM,w_bus_metro
122,117,0.3,AM,w_bus_metro
122,118,0.15,AM,w_bus_metro
122,120,3.0,AM,w_bus_metro
122,121,4.5,AM,w_bus_metro
122,123,6.9,AM,w_bus_metro
122,124,0.15,AM,w_bus_metro
122,125,1.5,AM,w_bus_metro
122,126,1.35,AM,w_bus_metro
122,128,0.75,AM,w_bus_metro
122,129,1.95,AM,w_bus_metro
122,130,1.95,AM,w_bus_metro
122,131,2.7,AM,w_bus_metro
122,132,0.45,AM,w_bus_metro
122,134,0.3,AM,w_bus_metro
122,135,0.15,AM,w_bus_metro
122,136,0.3,AM,w_bus_metro
122,137,0.15,AM,w_bus_metro
122,138,0.15,AM,w_bus_metro
122,139,2.4,AM,w_bus_metro
122,141,0.6,AM,w_bus_metro
123,4,0.45,AM,w_bus_metro
123,6,0.15,AM,w_bus_metro
123,8,1.05,AM,w_bus_metro
123,9,0.15,AM,w_bus_metro
123,10,0.15,AM,w_bus_metro
123,12,0.15,AM,w_bus_metro
123,15,0.15,AM,w_bus_metro
123,20,0.3,AM,w_bus_metro
123,21,0.15,AM,w_bus_metro
123,22,0.9,AM,w_bus_metro
123,25,0.6,AM,w_bus_metro
123,26,0.9,AM,w_bus_metro
123,27,0.15,AM,w_bus_metro
123,28,0.15,AM,w_bus_metro
123,30,0.6,AM,w_bus_metro
123,31,0.15,AM,w_bus_metro
123,32,2.85,AM,w_bus_metro
123,33,0.75,AM,w_bus_metro
123,34,0.3,AM,w_bus_metro
123,35,1.5,AM,w_bus_metro
123,36,0.75,AM,w_bus_metro
123,38,0.9,AM,w_bus_metro
123,39,2.55,AM,w_bus_metro
123,40,2.55,AM,w_bus_metro
123,41,0.15,AM,w_bus_metro
123,42,0.9,AM,w_bus_metro
123,43,0.6,AM,w_bus_metro
123,44,0.75,AM,w_bus_metro
123,45,0.15,AM,w_bus_metro
123,46,0.15,AM,w_bus_metro
123,48,0.45,AM,w_bus_metro
123,49,1.65,AM,w_bus_metro
123,50,0.3,AM,w_bus_metro
123,52,0.45,AM,w_bus_metro
123,53,0.3,AM,w_bus_metro
123,56,0.3,AM,w_bus_metro
123,57,2.25,AM,w_bus_metro
123,58,0.6,AM,w_bus_metro
123,59,0.3,AM,w_bus_metro
123,60,1.35,AM,w_bus_metro
123,61,0.3,AM,w_bus_metro
123,63,0.15,AM,w_bus_metro
123,64,0.3,AM,w_bus_metro
123,65,0.45,AM,w_bus_metro
123,66,0.3,AM,w_bus_metro
123,67,7.65,AM,w_bus_metro
123,68,1.65,AM,w_bus_metro
123,69,0.15,AM,w_bus_metro
123,72,0.3,AM,w_bus_metro
123,73,0.9,AM,w_bus_metro
123,74,0.15,AM,w_bus_metro
123,75,0.45,AM,w_bus_metro
123,76,0.6,AM,w_bus_metro
123,77,0.6,AM,w_bus_metro
123,78,0.6,AM,w_bus_metro
123,79,3.15,AM,w_bus_metro
123,80,0.45,AM,w_bus_metro
123,82,0.15,AM,w_bus_metro
123,84,0.3,AM,w_bus_metro
123,85,0.3,AM,w_bus_metro
123,86,2.7,AM,w_bus_metro
123,87,7.2,AM,w_bus_metro
123,88,0.15,AM,w_bus_metro
123,89,0.75,AM,w_bus_metro
123,90,0.9,AM,w_bus_metro
123,91,0.3,AM,w_bus_metro
123,92,0.15,AM,w_bus_metro
123,95,0.3,AM,w_bus_metro
123,96,3.45,AM,w_bus_metro
123,97,1.5,AM,w_bus_metro
123,98,0.15,AM,w_bus_metro
123,99,0.45,AM,w_bus_metro
123,102,0.15,AM,w_bus_metro
123,112,0.75,AM,w_bus_metro
123,115,0.6,AM,w_bus_metro
123,116,0.9,AM,w_bus_metro
123,117,0.15,AM,w_bus_metro
123,120,0.75,AM,w_bus_metro
123,121,2.25,AM,w_bus_metro
123,122,0.15,AM,w_bus_metro
123,124,0.15,AM,w_bus_metro
123,126,0.15,AM,w_bus_metro
123,129,0.45,AM,w_bus_metro
123,130,0.75,AM,w_bus_metro
123,131,0.45,AM,w_bus_metro
123,132,0.15,AM,w_bus_metro
123,134,0.15,AM,w_bus_metro
123,135,0.15,AM,w_bus_metro
123,138,0.3,AM,w_bus_metro
123,139,0.75,AM,w_bus_metro
124,1,0.15,AM,w_bus_metro
124,2,0.15,AM,w_bus_metro
124,3,1.05,AM,w_bus_metro
124,4,0.75,AM,w_bus_metro
124,5,0.15,AM,w_bus_metro
124,6,0.15,AM,w_bus_metro
124,7,0.75,AM,w_bus_metro
124,8,0.45,AM,w_bus_metro
124,9,0.15,AM,w_bus_metro
124,10,0.3,AM,w_bus_metro
124,13,0.15,AM,w_bus_metro
124,15,0.45,AM,w_bus_metro
124,20,0.15,AM,w_bus_metro
124,22,2.1,AM,w_bus_metro
124,23,0.6,AM,w_bus_metro
124,25,2.1,AM,w_bus_metro
124,26,1.2,AM,w_bus_metro
124,30,0.3,AM,w_bus_metro
124,31,0.15,AM,w_bus_metro
124,32,5.85,AM,w_bus_metro
124,33,1.5,AM,w_bus_metro
124,34,0.75,AM,w_bus_metro
124,35,1.35,AM,w_bus_metro
124,36,1.5,AM,w_bus_metro
124,37,0.6,AM,w_bus_metro
124,38,1.95,AM,w_bus_metro
124,39,3.0,AM,w_bus_metro
124,40,1.95,AM,w_bus_metro
124,41,0.45,AM,w_bus_metro
124,42,1.8,AM,w_bus_metro
124,43,0.75,AM,w_bus_metro
124,44,2.4,AM,w_bus_metro
124,45,0.15,AM,w_bus_metro
124,46,0.15,AM,w_bus_metro
124,47,0.3,AM,w_bus_metro
124,48,0.15,AM,w_bus_metro
124,49,1.05,AM,w_bus_metro
124,50,0.15,AM,w_bus_metro
124,51,1.2,AM,w_bus_metro
124,53,0.3,AM,w_bus_metro
124,54,0.75,AM,w_bus_metro
124,56,1.35,AM,w_bus_metro
124,57,0.75,AM,w_bus_metro
124,58,2.55,AM,w_bus_metro
124,60,2.1,AM,w_bus_metro
124,61,1.2,AM,w_bus_metro
124,63,0.15,AM,w_bus_metro
124,64,0.15,AM,w_bus_metro
124,65,0.6,AM,w_bus_metro
124,66,0.45,AM,w_bus_metro
124,67,4.8,AM,w_bus_metro
124,68,2.25,AM,w_bus_metro
124,69,0.15,AM,w_bus_metro
124,71,2.1,AM,w_bus_metro
124,72,0.15,AM,w_bus_metro
124,73,0.3,AM,w_bus_metro
124,74,0.45,AM,w_bus_metro
124,75,1.5,AM,w_bus_metro
124,76,0.45,AM,w_bus_metro
124,77,0.75,AM,w_bus_metro
124,78,1.05,AM,w_bus_metro
124,79,2.55,AM,w_bus_metro
124,80,0.45,AM,w_bus_metro
124,81,0.45,AM,w_bus_metro
124,82,0.15,AM,w_bus_metro
124,83,0.3,AM,w_bus_metro
124,84,0.15,AM,w_bus_metro
124,85,0.45,AM,w_bus_metro
124,86,1.5,AM,w_bus_metro
124,87,13.35,AM,w_bus_metro
124,89,2.4,AM,w_bus_metro
124,90,1.05,AM,w_bus_metro
124,91,0.15,AM,w_bus_metro
124,92,0.45,AM,w_bus_metro
124,94,0.15,AM,w_bus_metro
124,95,0.3,AM,w_bus_metro
124,96,6.6,AM,w_bus_metro
124,97,1.95,AM,w_bus_metro
124,98,0.3,AM,w_bus_metro
124,99,0.9,AM,w_bus_metro
124,100,0.45,AM,w_bus_metro
124,102,0.45,AM,w_bus_metro
124,104,0.3,AM,w_bus_metro
124,105,0.15,AM,w_bus_metro
124,107,0.45,AM,w_bus_metro
124,108,0.9,AM,w_bus_metro
124,109,0.15,AM,w_bus_metro
124,110,0.3,AM,w_bus_metro
124,111,0.15,AM,w_bus_metro
124,112,0.15,AM,w_bus_metro
124,114,0.15,AM,w_bus_metro
124,115,0.15,AM,w_bus_metro
124,116,0.45,AM,w_bus_metro
124,118,0.3,AM,w_bus_metro
124,120,0.9,AM,w_bus_metro
124,121,1.8,AM,w_bus_metro
124,122,0.75,AM,w_bus_metro
124,123,7.8,AM,w_bus_metro
124,125,1.05,AM,w_bus_metro
124,127,0.15,AM,w_bus_metro
124,129,1.05,AM,w_bus_metro
124,130,0.6,AM,w_bus_metro
124,131,1.35,AM,w_bus_metro
124,132,0.45,AM,w_bus_metro
124,133,0.45,AM,w_bus_metro
124,134,0.3,AM,w_bus_metro
124,136,0.15,AM,w_bus_metro
124,137,0.75,AM,w_bus_metro
124,138,0.15,AM,w_bus_metro
124,139,0.3,AM,w_bus_metro
125,2,0.45,AM,w_bus_metro
125,3,0.3,AM,w_bus_metro
125,4,0.15,AM,w_bus_metro
125,6,0.15,AM,w_bus_metro
125,10,0.45,AM,w_bus_metro
125,14,0.3,AM,w_bus_metro
125,15,0.3,AM,w_bus_metro
125,20,0.3,AM,w_bus_metro
125,21,0.3,AM,w_bus_metro
125,22,0.15,AM,w_bus_metro
125,23,0.15,AM,w_bus_metro
125,24,0.15,AM,w_bus_metro
125,25,1.5,AM,w_bus_metro
125,26,0.15,AM,w_bus_metro
125,31,0.3,AM,w_bus_metro
125,32,2.1,AM,w_bus_metro
125,33,0.3,AM,w_bus_metro
125,34,0.45,AM,w_bus_metro
125,35,0.6,AM,w_bus_metro
125,37,0.3,AM,w_bus_metro
125,38,0.15,AM,w_bus_metro
125,39,1.35,AM,w_bus_metro
125,40,2.1,AM,w_bus_metro
125,42,1.05,AM,w_bus_metro
125,43,0.45,AM,w_bus_metro
125,44,1.65,AM,w_bus_metro
125,46,0.45,AM,w_bus_metro
125,49,2.1,AM,w_bus_metro
125,50,0.15,AM,w_bus_metro
125,57,0.3,AM,w_bus_metro
125,58,1.05,AM,w_bus_metro
125,60,0.75,AM,w_bus_metro
125,61,0.45,AM,w_bus_metro
125,65,0.15,AM,w_bus_metro
125,66,0.15,AM,w_bus_metro
125,67,3.6,AM,w_bus_metro
125,68,0.15,AM,w_bus_metro
125,71,0.3,AM,w_bus_metro
125,73,0.15,AM,w_bus_metro
125,74,0.3,AM,w_bus_metro
125,75,0.9,AM,w_bus_metro
125,76,0.15,AM,w_bus_metro
125,78,0.3,AM,w_bus_metro
125,79,0.6,AM,w_bus_metro
125,80,0.15,AM,w_bus_metro
125,82,0.15,AM,w_bus_metro
125,83,0.15,AM,w_bus_metro
125,85,0.15,AM,w_bus_metro
125,86,0.45,AM,w_bus_metro
125,87,5.1,AM,w_bus_metro
125,89,0.75,AM,w_bus_metro
125,90,0.6,AM,w_bus_metro
125,91,0.3,AM,w_bus_metro
125,95,0.45,AM,w_bus_metro
125,96,3.0,AM,w_bus_metro
125,97,0.45,AM,w_bus_metro
125,99,1.2,AM,w_bus_metro
125,102,0.45,AM,w_bus_metro
125,106,0.15,AM,w_bus_metro
125,107,0.15,AM,w_bus_metro
125,112,0.15,AM,w_bus_metro
125,114,0.45,AM,w_bus_metro
125,117,0.15,AM,w_bus_metro
125,118,0.3,AM,w_bus_metro
125,120,0.15,AM,w_bus_metro
125,121,0.75,AM,w_bus_metro
125,122,0.3,AM,w_bus_metro
125,123,3.15,AM,w_bus_metro
125,124,0.3,AM,w_bus_metro
125,129,0.3,AM,w_bus_metro
125,130,0.3,AM,w_bus_metro
125,131,0.3,AM,w_bus_metro
125,132,0.15,AM,w_bus_metro
125,134,0.15,AM,w_bus_metro
125,135,0.15,AM,w_bus_metro
125,137,0.45,AM,w_bus_metro
125,138,0.3,AM,w_bus_metro
125,139,0.3,AM,w_bus_metro
126,1,0.15,AM,w_bus_metro
126,3,0.15,AM,w_bus_metro
126,4,0.45,AM,w_bus_metro
126,5,0.3,AM,w_bus_metro
126,6,0.15,AM,w_bus_metro
126,8,0.15,AM,w_bus_metro
126,10,0.3,AM,w_bus_metro
126,15,0.15,AM,w_bus_metro
126,18,0.15,AM,w_bus_metro
126,20,0.3,AM,w_bus_metro
126,21,0.6,AM,w_bus_metro
126,22,0.45,AM,w_bus_metro
126,24,0.15,AM,w_bus_metro
126,25,0.75,AM,w_bus_metro
126,26,1.05,AM,w_bus_metro
126,28,0.15,AM,w_bus_metro
126,30,0.45,AM,w_bus_metro
126,31,0.45,AM,w_bus_metro
126,32,3.6,AM,w_bus_metro
126,33,1.05,AM,w_bus_metro
126,34,0.15,AM,w_bus_metro
126,35,1.05,AM,w_bus_metro
126,38,1.05,AM,w_bus_metro
126,39,3.6,AM,w_bus_metro
126,40,2.1,AM,w_bus_metro
126,41,0.15,AM,w_bus_metro
126,42,0.15,AM,w_bus_metro
126,43,0.15,AM,w_bus_metro
126,44,0.6,AM,w_bus_metro
126,46,0.15,AM,w_bus_metro
126,48,0.6,AM,w_bus_metro
126,50,0.45,AM,w_bus_metro
126,51,0.15,AM,w_bus_metro
126,52,0.6,AM,w_bus_metro
126,54,0.15,AM,w_bus_metro
126,56,0.75,AM,w_bus_metro
126,57,0.9,AM,w_bus_metro
126,58,0.6,AM,w_bus_metro
126,59,0.15,AM,w_bus_metro
126,60,0.45,AM,w_bus_metro
126,61,0.9,AM,w_bus_metro
126,65,0.15,AM,w_bus_metro
126,66,0.6,AM,w_bus_metro
126,67,5.1,AM,w_bus_metro
126,68,1.2,AM,w_bus_metro
126,71,0.6,AM,w_bus_metro
126,73,0.15,AM,w_bus_metro
126,74,0.15,AM,w_bus_metro
126,75,1.2,AM,w_bus_metro
126,76,0.9,AM,w_bus_metro
126,77,0.15,AM,w_bus_metro
126,78,0.15,AM,w_bus_metro
126,79,1.2,AM,w_bus_metro
126,80,1.05,AM,w_bus_metro
126,82,0.9,AM,w_bus_metro
126,84,0.3,AM,w_bus_metro
126,85,0.6,AM,w_bus_metro
126,86,1.8,AM,w_bus_metro
126,87,6.15,AM,w_bus_metro
126,88,0.15,AM,w_bus_metro
126,89,0.75,AM,w_bus_metro
126,90,1.5,AM,w_bus_metro
126,91,0.3,AM,w_bus_metro
126,95,0.3,AM,w_bus_metro
126,96,4.05,AM,w_bus_metro
126,97,0.9,AM,w_bus_metro
126,99,0.45,AM,w_bus_metro
126,103,0.15,AM,w_bus_metro
126,104,0.15,AM,w_bus_metro
126,105,0.75,AM,w_bus_metro
126,107,0.45,AM,w_bus_metro
126,108,0.45,AM,w_bus_metro
126,110,0.45,AM,w_bus_metro
126,113,0.15,AM,w_bus_metro
126,114,0.15,AM,w_bus_metro
126,115,0.3,AM,w_bus_metro
126,117,0.15,AM,w_bus_metro
126,120,1.2,AM,w_bus_metro
126,121,1.05,AM,w_bus_metro
126,122,0.15,AM,w_bus_metro
126,123,2.55,AM,w_bus_metro
126,125,0.15,AM,w_bus_metro
126,128,0.15,AM,w_bus_metro
126,129,0.15,AM,w_bus_metro
126,131,0.45,AM,w_bus_metro
126,132,0.3,AM,w_bus_metro
126,136,0.3,AM,w_bus_metro
126,138,0.15,AM,w_bus_metro
126,139,0.9,AM,w_bus_metro
126,141,0.3,AM,w_bus_metro
127,2,0.15,AM,w_bus_metro
127,4,0.15,AM,w_bus_metro
127,7,1.35,AM,w_bus_metro
127,8,0.3,AM,w_bus_metro
127,9,0.15,AM,w_bus_metro
127,10,0.45,AM,w_bus_metro
127,15,0.75,AM,w_bus_metro
127,18,0.15,AM,w_bus_metro
127,22,1.05,AM,w_bus_metro
127,25,0.75,AM,w_bus_metro
127,26,1.2,AM,w_bus_metro
127,28,0.3,AM,w_bus_metro
127,30,0.3,AM,w_bus_metro
127,31,0.75,AM,w_bus_metro
127,32,1.95,AM,w_bus_metro
127,33,0.9,AM,w_bus_metro
127,35,1.5,AM,w_bus_metro
127,36,0.15,AM,w_bus_metro
127,37,0.15,AM,w_bus_metro
127,38,1.2,AM,w_bus_metro
127,39,3.0,AM,w_bus_metro
127,40,0.45,AM,w_bus_metro
127,42,1.05,AM,w_bus_metro
127,43,0.15,AM,w_bus_metro
127,44,0.45,AM,w_bus_metro
127,45,0.15,AM,w_bus_metro
127,48,0.15,AM,w_bus_metro
127,49,0.6,AM,w_bus_metro
127,50,0.45,AM,w_bus_metro
127,52,0.15,AM,w_bus_metro
127,54,0.15,AM,w_bus_metro
127,56,0.45,AM,w_bus_metro
127,57,0.75,AM,w_bus_metro
127,58,1.05,AM,w_bus_metro
127,59,0.3,AM,w_bus_metro
127,60,0.3,AM,w_bus_metro
127,61,1.5,AM,w_bus_metro
127,63,0.3,AM,w_bus_metro
127,64,0.15,AM,w_bus_metro
127,65,0.45,AM,w_bus_metro
127,66,0.6,AM,w_bus_metro
127,67,3.15,AM,w_bus_metro
127,68,1.05,AM,w_bus_metro
127,71,0.9,AM,w_bus_metro
127,75,0.9,AM,w_bus_metro
127,76,0.3,AM,w_bus_metro
127,77,0.3,AM,w_bus_metro
127,78,0.6,AM,w_bus_metro
127,79,3.6,AM,w_bus_metro
127,80,0.3,AM,w_bus_metro
127,85,0.3,AM,w_bus_metro
127,86,0.6,AM,w_bus_metro
127,87,6.3,AM,w_bus_metro
127,88,0.15,AM,w_bus_metro
127,89,0.15,AM,w_bus_metro
127,90,1.05,AM,w_bus_metro
127,91,0.75,AM,w_bus_metro
127,92,0.15,AM,w_bus_metro
127,95,0.75,AM,w_bus_metro
127,96,4.2,AM,w_bus_metro
127,97,1.65,AM,w_bus_metro
127,99,0.75,AM,w_bus_metro
127,100,0.15,AM,w_bus_metro
127,102,0.3,AM,w_bus_metro
127,104,0.45,AM,w_bus_metro
127,105,0.15,AM,w_bus_metro
127,107,0.3,AM,w_bus_metro
127,108,0.45,AM,w_bus_metro
127,112,0.3,AM,w_bus_metro
127,115,0.9,AM,w_bus_metro
