node_id,node_type,zone_id,x_coord,y_coord
3136,centroid,3136,0,0
3137,centroid,3137,0,0
3138,centroid,3138,0,0
3139,centroid,3139,0,0
3140,centroid,3140,0,0
3141,centroid,3141,0,0
3142,centroid,3142,0,0
3143,centroid,3143,0,0
3144,centroid,3144,0,0
3145,centroid,3145,0,0
3146,centroid,3146,0,0
3147,centroid,3147,0,0
3148,centroid,3148,0,0
3149,centroid,3149,0,0
3150,centroid,3150,0,0
3151,centroid,3151,0,0
3152,centroid,3152,0,0
3153,centroid,3153,0,0
3154,centroid,3154,0,0
3155,centroid,3155,0,0
3156,centroid,3156,0,0
3157,centroid,3157,0,0
3158,centroid,3158,0,0
3159,centroid,3159,0,0
3160,centroid,3160,0,0
3161,centroid,3161,0,0
3162,centroid,3162,0,0
3163,centroid,3163,0,0
3164,centroid,3164,0,0
3165,centroid,3165,0,0
3166,centroid,3166,0,0
3167,centroid,3167,0,0
3168,centroid,3168,0,0
3169,centroid,3169,0,0
3170,centroid,3170,0,0
3171,centroid,3171,0,0
3172,centroid,3172,0,0
3173,centroid,3173,0,0
3174,centroid,3174,0,0
3175,centroid,3175,0,0
3176,centroid,3176,0,0
3177,centroid,3177,0,0
3178,centroid,3178,0,0
3179,centroid,3179,0,0
3180,centroid,3180,0,0
3181,centroid,3181,0,0
3182,centroid,3182,0,0
3183,centroid,3183,0,0
3184,centroid,3184,0,0
3185,centroid,3185,0,0
3186,centroid,3186,0,0
3187,centroid,3187,0,0
3188,centroid,3188,0,0
3189,centroid,3189,0,0
3190,centroid,3190,0,0
3191,centroid,3191,0,0
3192,centroid,3192,0,0
3193,centroid,3193,0,0
3194,centroid,3194,0,0
3195,centroid,3195,0,0
3196,centroid,3196,0,0
3197,centroid,3197,0,0
3198,centroid,3198,0,0
3199,centroid,3199,0,0
3200,centroid,3200,0,0
3201,centroid,3201,0,0
3202,centroid,3202,0,0
3203,centroid,3203,0,0
3204,centroid,3204,0,0
3205,centroid,3205,0,0
3206,centroid,3206,0,0
3207,centroid,3207,0,0
3208,centroid,3208,0,0
3209,centroid,3209,0,0
3210,centroid,3210,0,0
3211,centroid,3211,0,0
3212,centroid,3212,0,0
3213,centroid,3213,0,0
3214,centroid,3214,0,0
3215,centroid,3215,0,0
3216,centroid,3216,0,0
3217,centroid,3217,0,0
3218,centroid,3218,0,0
3219,centroid,3219,0,0
3220,centroid,3220,0,0
3221,centroid,3221,0,0
3222,centroid,3222,0,0
3223,centroid,3223,0,0
3224,centroid,3224,0,0
3225,centroid,3225,0,0
3226,centroid,3226,0,0
3227,centroid,3227,0,0
3228,centroid,3228,0,0
3229,centroid,3229,0,0
3230,centroid,3230,0,0
3231,centroid,3231,0,0
3232,centroid,3232,0,0
3233,centroid,3233,0,0
3234,centroid,3234,0,0
3235,centroid,3235,0,0
3236,centroid,3236,0,0
3237,centroid,3237,0,0
3238,centroid,3238,0,0
3239,centroid,3239,0,0
3240,centroid,3240,0,0
3241,centroid,3241,0,0
3242,centroid,3242,0,0
3243,centroid,3243,0,0
3244,centroid,3244,0,0
3245,centroid,3245,0,0
3246,centroid,3246,0,0
3247,centroid,3247,0,0
3248,centroid,3248,0,0
3249,centroid,3249,0,0
3250,centroid,3250,0,0
3251,centroid,3251,0,0
3252,centroid,3252,0,0
3253,centroid,3253,0,0
3254,centroid,3254,0,0
3255,centroid,3255,0,0
3256,centroid,3256,0,0
3257,centroid,3257,0,0
3258,centroid,3258,0,0
3259,centroid,3259,0,0
3260,centroid,3260,0,0
3261,centroid,3261,0,0
3262,centroid,3262,0,0
3263,centroid,3263,0,0
3264,centroid,3264,0,0
3265,centroid,3265,0,0
3266,centroid,3266,0,0
3267,centroid,3267,0,0
3268,centroid,3268,0,0
3269,centroid,3269,0,0
3270,centroid,3270,0,0
3271,centroid,3271,0,0
3272,centroid,3272,0,0
3273,centroid,3273,0,0
3274,centroid,3274,0,0
3275,centroid,3275,0,0
3276,centroid,3276,0,0
3277,centroid,3277,0,0
3278,centroid,3278,0,0
3279,centroid,3279,0,0
3280,centroid,3280,0,0
3281,centroid,3281,0,0
3282,centroid,3282,0,0
3283,centroid,3283,0,0
3284,centroid,3284,0,0
3285,centroid,3285,0,0
3286,centroid,3286,0,0
3287,centroid,3287,0,0
3288,centroid,3288,0,0
3289,centroid,3289,0,0
3290,centroid,3290,0,0
3291,centroid,3291,0,0
3292,centroid,3292,0,0
3293,centroid,3293,0,0
3294,centroid,3294,0,0
3295,centroid,3295,0,0
3296,centroid,3296,0,0
3297,centroid,3297,0,0
3298,centroid,3298,0,0
3299,centroid,3299,0,0
3300,centroid,3300,0,0
3301,centroid,3301,0,0
3302,centroid,3302,0,0
3303,centroid,3303,0,0
3304,centroid,3304,0,0
3305,centroid,3305,0,0
3306,centroid,3306,0,0
3307,centroid,3307,0,0
3308,centroid,3308,0,0
3309,centroid,3309,0,0
3310,centroid,3310,0,0
3311,centroid,3311,0,0
3312,centroid,3312,0,0
3313,centroid,3313,0,0
3314,centroid,3314,0,0
3315,centroid,3315,0,0
3316,centroid,3316,0,0
3317,centroid,3317,0,0
3318,centroid,3318,0,0
3319,centroid,3319,0,0
3320,centroid,3320,0,0
3321,centroid,3321,0,0
3322,centroid,3322,0,0
3323,centroid,3323,0,0
3324,centroid,3324,0,0
3325,centroid,3325,0,0
3326,centroid,3326,0,0
3327,centroid,3327,0,0
3328,centroid,3328,0,0
3329,centroid,3329,0,0
3330,centroid,3330,0,0
3331,centroid,3331,0,0
3332,centroid,3332,0,0
3333,centroid,3333,0,0
3334,centroid,3334,0,0
3335,centroid,3335,0,0
3336,centroid,3336,0,0
3337,centroid,3337,0,0
3338,centroid,3338,0,0
3339,centroid,3339,0,0
3340,centroid,3340,0,0
3341,centroid,3341,0,0
3342,centroid,3342,0,0
3343,centroid,3343,0,0
3344,centroid,3344,0,0
3345,centroid,3345,0,0
3346,centroid,3346,0,0
3347,centroid,3347,0,0
3348,centroid,3348,0,0
3349,centroid,3349,0,0
3350,centroid,3350,0,0
3351,centroid,3351,0,0
3352,centroid,3352,0,0
3353,centroid,3353,0,0
3354,centroid,3354,0,0
3355,centroid,3355,0,0
3356,centroid,3356,0,0
3357,centroid,3357,0,0
3358,centroid,3358,0,0
3359,centroid,3359,0,0
3360,centroid,3360,0,0
3361,centroid,3361,0,0
3362,centroid,3362,0,0
3363,centroid,3363,0,0
3364,centroid,3364,0,0
3365,centroid,3365,0,0
3366,centroid,3366,0,0
3367,centroid,3367,0,0
3368,centroid,3368,0,0
3369,centroid,3369,0,0
3370,centroid,3370,0,0
3371,centroid,3371,0,0
3372,centroid,3372,0,0
3373,centroid,3373,0,0
3374,centroid,3374,0,0
3375,centroid,3375,0,0
3376,centroid,3376,0,0
3377,centroid,3377,0,0
3378,centroid,3378,0,0
3379,centroid,3379,0,0
3380,centroid,3380,0,0
3381,centroid,3381,0,0
3382,centroid,3382,0,0
3383,centroid,3383,0,0
3384,centroid,3384,0,0
3385,centroid,3385,0,0
3386,centroid,3386,0,0
3387,centroid,3387,0,0
3388,centroid,3388,0,0
3389,centroid,3389,0,0
3390,centroid,3390,0,0
3391,centroid,3391,0,0
3392,centroid,3392,0,0
3393,centroid,3393,0,0
3394,centroid,3394,0,0
3395,centroid,3395,0,0
3396,centroid,3396,0,0
3397,centroid,3397,0,0
3398,centroid,3398,0,0
3399,centroid,3399,0,0
3400,centroid,3400,0,0
3401,centroid,3401,0,0
3402,centroid,3402,0,0
3403,centroid,3403,0,0
3404,centroid,3404,0,0
3405,centroid,3405,0,0
3406,centroid,3406,0,0
3407,centroid,3407,0,0
3408,centroid,3408,0,0
3409,centroid,3409,0,0
3410,centroid,3410,0,0
3411,centroid,3411,0,0
3412,centroid,3412,0,0
3413,centroid,3413,0,0
3414,centroid,3414,0,0
3415,centroid,3415,0,0
3416,centroid,3416,0,0
3417,centroid,3417,0,0
3418,centroid,3418,0,0
3419,centroid,3419,0,0
3420,centroid,3420,0,0
3421,centroid,3421,0,0
3422,centroid,3422,0,0
3423,centroid,3423,0,0
3424,centroid,3424,0,0
3425,centroid,3425,0,0
3426,centroid,3426,0,0
3427,centroid,3427,0,0
3428,centroid,3428,0,0
3429,centroid,3429,0,0
3430,centroid,3430,0,0
3431,centroid,3431,0,0
3432,centroid,3432,0,0
3433,centroid,3433,0,0
3434,centroid,3434,0,0
3435,centroid,3435,0,0
3436,centroid,3436,0,0
3437,centroid,3437,0,0
3438,centroid,3438,0,0
3439,centroid,3439,0,0
3440,centroid,3440,0,0
3441,centroid,3441,0,0
3442,centroid,3442,0,0
3443,centroid,3443,0,0
3444,centroid,3444,0,0
3445,centroid,3445,0,0
3446,centroid,3446,0,0
3447,centroid,3447,0,0
3448,centroid,3448,0,0
3449,centroid,3449,0,0
3450,centroid,3450,0,0
3451,centroid,3451,0,0
3452,centroid,3452,0,0
3453,centroid,3453,0,0
3454,centroid,3454,0,0
3455,centroid,3455,0,0
3456,centroid,3456,0,0
3457,centroid,3457,0,0
3458,centroid,3458,0,0
3459,centroid,3459,0,0
3460,centroid,3460,0,0
3461,centroid,3461,0,0
3462,centroid,3462,0,0
3463,centroid,3463,0,0
3464,centroid,3464,0,0
3465,centroid,3465,0,0
3466,centroid,3466,0,0
3467,centroid,3467,0,0
3468,centroid,3468,0,0
3469,centroid,3469,0,0
3470,centroid,3470,0,0
3471,centroid,3471,0,0
3472,centroid,3472,0,0
3473,centroid,3473,0,0
3474,centroid,3474,0,0
3475,centroid,3475,0,0
3476,centroid,3476,0,0
3477,centroid,3477,0,0
3478,centroid,3478,0,0
3479,centroid,3479,0,0
3480,centroid,3480,0,0
3481,centroid,3481,0,0
3482,centroid,3482,0,0
3483,centroid,3483,0,0
3484,centroid,3484,0,0
3485,centroid,3485,0,0
3486,centroid,3486,0,0
3487,centroid,3487,0,0
3488,centroid,3488,0,0
3489,centroid,3489,0,0
3490,centroid,3490,0,0
3491,centroid,3491,0,0
3492,centroid,3492,0,0
3493,centroid,3493,0,0
3494,centroid,3494,0,0
3495,centroid,3495,0,0
3496,centroid,3496,0,0
3497,centroid,3497,0,0
3498,centroid,3498,0,0
3499,centroid,3499,0,0
3500,centroid,3500,0,0
3501,centroid,3501,0,0
3502,centroid,3502,0,0
3503,centroid,3503,0,0
3504,centroid,3504,0,0
3505,centroid,3505,0,0
3506,centroid,3506,0,0
3507,centroid,3507,0,0
3508,centroid,3508,0,0
3509,centroid,3509,0,0
3510,centroid,3510,0,0
3511,centroid,3511,0,0
3512,centroid,3512,0,0
3513,centroid,3513,0,0
3514,centroid,3514,0,0
3515,centroid,3515,0,0
3516,centroid,3516,0,0
3517,centroid,3517,0,0
3518,centroid,3518,0,0
3519,centroid,3519,0,0
3520,centroid,3520,0,0
3521,centroid,3521,0,0
3522,centroid,3522,0,0
3523,centroid,3523,0,0
3524,centroid,3524,0,0
3525,centroid,3525,0,0
3526,centroid,3526,0,0
3527,centroid,3527,0,0
3528,centroid,3528,0,0
3529,centroid,3529,0,0
3530,centroid,3530,0,0
3531,centroid,3531,0,0
3532,centroid,3532,0,0
3533,centroid,3533,0,0
3534,centroid,3534,0,0
3535,centroid,3535,0,0
3536,centroid,3536,0,0
3537,centroid,3537,0,0
3538,centroid,3538,0,0
3539,centroid,3539,0,0
3540,centroid,3540,0,0
3541,centroid,3541,0,0
3542,centroid,3542,0,0
3543,centroid,3543,0,0
3544,centroid,3544,0,0
3545,centroid,3545,0,0
3546,centroid,3546,0,0
3547,centroid,3547,0,0
3548,centroid,3548,0,0
3549,centroid,3549,0,0
3550,centroid,3550,0,0
3551,centroid,3551,0,0
3552,centroid,3552,0,0
3553,centroid,3553,0,0
3554,centroid,3554,0,0
3555,centroid,3555,0,0
3556,centroid,3556,0,0
3557,centroid,3557,0,0
3558,centroid,3558,0,0
3559,centroid,3559,0,0
3560,centroid,3560,0,0
3561,centroid,3561,0,0
3562,centroid,3562,0,0
3563,centroid,3563,0,0
3564,centroid,3564,0,0
3565,centroid,3565,0,0
3566,centroid,3566,0,0
3567,centroid,3567,0,0
3568,centroid,3568,0,0
3569,centroid,3569,0,0
3570,centroid,3570,0,0
3571,centroid,3571,0,0
3572,centroid,3572,0,0
3573,centroid,3573,0,0
3574,centroid,3574,0,0
3575,centroid,3575,0,0
3576,centroid,3576,0,0
3577,centroid,3577,0,0
3578,centroid,3578,0,0
3579,centroid,3579,0,0
3580,centroid,3580,0,0
3581,centroid,3581,0,0
3582,centroid,3582,0,0
3583,centroid,3583,0,0
3584,centroid,3584,0,0
3585,centroid,3585,0,0
3586,centroid,3586,0,0
3587,centroid,3587,0,0
3588,centroid,3588,0,0
3589,centroid,3589,0,0
3590,centroid,3590,0,0
3591,centroid,3591,0,0
3592,centroid,3592,0,0
3593,centroid,3593,0,0
3594,centroid,3594,0,0
3595,centroid,3595,0,0
3596,centroid,3596,0,0
3597,centroid,3597,0,0
3598,centroid,3598,0,0
3599,centroid,3599,0,0
3600,centroid,3600,0,0
3601,centroid,3601,0,0
3602,centroid,3602,0,0
3603,centroid,3603,0,0
3604,centroid,3604,0,0
3605,centroid,3605,0,0
3606,centroid,3606,0,0
3607,centroid,3607,0,0
3608,centroid,3608,0,0
3609,centroid,3609,0,0
3610,centroid,3610,0,0
3611,centroid,3611,0,0
3612,centroid,3612,0,0
3613,centroid,3613,0,0
3614,centroid,3614,0,0
3615,centroid,3615,0,0
3616,centroid,3616,0,0
3617,centroid,3617,0,0
3618,centroid,3618,0,0
3619,centroid,3619,0,0
3620,centroid,3620,0,0
3621,centroid,3621,0,0
3622,centroid,3622,0,0
3623,centroid,3623,0,0
3624,centroid,3624,0,0
3625,centroid,3625,0,0
3626,centroid,3626,0,0
3627,centroid,3627,0,0
3628,centroid,3628,0,0
3629,centroid,3629,0,0
3630,centroid,3630,0,0
3631,centroid,3631,0,0
3632,centroid,3632,0,0
3633,centroid,3633,0,0
3634,centroid,3634,0,0
3635,centroid,3635,0,0
3636,centroid,3636,0,0
3637,centroid,3637,0,0
3638,centroid,3638,0,0
3639,centroid,3639,0,0
3640,centroid,3640,0,0
3641,centroid,3641,0,0
3642,centroid,3642,0,0
3643,centroid,3643,0,0
3644,centroid,3644,0,0
3645,centroid,3645,0,0
3646,centroid,3646,0,0
3647,centroid,3647,0,0
3648,centroid,3648,0,0
3649,centroid,3649,0,0
3650,centroid,3650,0,0
3651,centroid,3651,0,0
3652,centroid,3652,0,0
3653,centroid,3653,0,0
3654,centroid,3654,0,0
3655,centroid,3655,0,0
3656,centroid,3656,0,0
3657,centroid,3657,0,0
3658,centroid,3658,0,0
3659,centroid,3659,0,0
3660,centroid,3660,0,0
3661,centroid,3661,0,0
3662,centroid,3662,0,0
3663,centroid,3663,0,0
3664,centroid,3664,0,0
3665,centroid,3665,0,0
3666,centroid,3666,0,0
3667,centroid,3667,0,0
3668,centroid,3668,0,0
3669,centroid,3669,0,0
3670,centroid,3670,0,0
3671,centroid,3671,0,0
3672,centroid,3672,0,0
3673,centroid,3673,0,0
3674,centroid,3674,0,0
3675,centroid,3675,0,0
3676,centroid,3676,0,0
3677,centroid,3677,0,0
3678,centroid,3678,0,0
3679,centroid,3679,0,0
3680,centroid,3680,0,0
3681,centroid,3681,0,0
3682,centroid,3682,0,0
3683,centroid,3683,0,0
3684,centroid,3684,0,0
3685,centroid,3685,0,0
3686,centroid,3686,0,0
3687,centroid,3687,0,0
3688,centroid,3688,0,0
3689,centroid,3689,0,0
3690,centroid,3690,0,0
3691,centroid,3691,0,0
3692,centroid,3692,0,0
3693,centroid,3693,0,0
3694,centroid,3694,0,0
3695,centroid,3695,0,0
3696,centroid,3696,0,0
3697,centroid,3697,0,0
3698,centroid,3698,0,0
3699,centroid,3699,0,0
3700,centroid,3700,0,0
3701,centroid,3701,0,0
3702,centroid,3702,0,0
3703,centroid,3703,0,0
3704,centroid,3704,0,0
3705,centroid,3705,0,0
3706,centroid,3706,0,0
3707,centroid,3707,0,0
3708,centroid,3708,0,0
3709,centroid,3709,0,0
3710,centroid,3710,0,0
3711,centroid,3711,0,0
3712,centroid,3712,0,0
3713,centroid,3713,0,0
3714,centroid,3714,0,0
3715,centroid,3715,0,0
3716,centroid,3716,0,0
3717,centroid,3717,0,0
3718,centroid,3718,0,0
3719,centroid,3719,0,0
3720,centroid,3720,0,0
3721,centroid,3721,0,0
3722,centroid,3722,0,0
3723,centroid,3723,0,0
3724,centroid,3724,0,0
3725,centroid,3725,0,0
3726,centroid,3726,0,0
3727,centroid,3727,0,0
3728,centroid,3728,0,0
3729,centroid,3729,0,0
3730,centroid,3730,0,0
3731,centroid,3731,0,0
3732,centroid,3732,0,0
3733,centroid,3733,0,0
3734,centroid,3734,0,0
3735,centroid,3735,0,0
3736,centroid,3736,0,0
3737,centroid,3737,0,0
3738,centroid,3738,0,0
3739,centroid,3739,0,0
3740,centroid,3740,0,0
3741,centroid,3741,0,0
3742,centroid,3742,0,0
3743,centroid,3743,0,0
3744,centroid,3744,0,0
3745,centroid,3745,0,0
3746,centroid,3746,0,0
3747,centroid,3747,0,0
3748,centroid,3748,0,0
3749,centroid,3749,0,0
3750,centroid,3750,0,0
3751,centroid,3751,0,0
3752,centroid,3752,0,0
3753,centroid,3753,0,0
3754,centroid,3754,0,0
3755,centroid,3755,0,0
3756,centroid,3756,0,0
3757,centroid,3757,0,0
3758,centroid,3758,0,0
3759,centroid,3759,0,0
3760,centroid,3760,0,0
3761,centroid,3761,0,0
3762,centroid,3762,0,0
3763,centroid,3763,0,0
3764,centroid,3764,0,0
3765,centroid,3765,0,0
3766,centroid,3766,0,0
3767,centroid,3767,0,0
3768,centroid,3768,0,0
3769,centroid,3769,0,0
3770,centroid,3770,0,0
3771,centroid,3771,0,0
3772,centroid,3772,0,0
3773,centroid,3773,0,0
3774,centroid,3774,0,0
3775,centroid,3775,0,0
3776,centroid,3776,0,0
3777,centroid,3777,0,0
3778,centroid,3778,0,0
3779,centroid,3779,0,0
3780,centroid,3780,0,0
3781,centroid,3781,0,0
3782,centroid,3782,0,0
3783,centroid,3783,0,0
3784,centroid,3784,0,0
3785,centroid,3785,0,0
3786,centroid,3786,0,0
3787,centroid,3787,0,0
3788,centroid,3788,0,0
3789,centroid,3789,0,0
3790,centroid,3790,0,0
3791,centroid,3791,0,0
3792,centroid,3792,0,0
3793,centroid,3793,0,0
3794,centroid,3794,0,0
3795,centroid,3795,0,0
3796,centroid,3796,0,0
3797,centroid,3797,0,0
3798,centroid,3798,0,0
3799,centroid,3799,0,0
3800,centroid,3800,0,0
3801,centroid,3801,0,0
3802,centroid,3802,0,0
3803,centroid,3803,0,0
3804,centroid,3804,0,0
3805,centroid,3805,0,0
3806,centroid,3806,0,0
3807,centroid,3807,0,0
3808,centroid,3808,0,0
3809,centroid,3809,0,0
3810,centroid,3810,0,0
3811,centroid,3811,0,0
3812,centroid,3812,0,0
3813,centroid,3813,0,0
3814,centroid,3814,0,0
3815,centroid,3815,0,0
3816,centroid,3816,0,0
3817,centroid,3817,0,0
3818,centroid,3818,0,0
3819,centroid,3819,0,0
3820,centroid,3820,0,0
3821,centroid,3821,0,0
3822,centroid,3822,0,0
3823,centroid,3823,0,0
3824,centroid,3824,0,0
3825,centroid,3825,0,0
3826,centroid,3826,0,0
3827,centroid,3827,0,0
3828,centroid,3828,0,0
3829,centroid,3829,0,0
3830,centroid,3830,0,0
3831,centroid,3831,0,0
3832,centroid,3832,0,0
3833,centroid,3833,0,0
3834,centroid,3834,0,0
3835,centroid,3835,0,0
3836,centroid,3836,0,0
3837,centroid,3837,0,0
3838,centroid,3838,0,0
3839,centroid,3839,0,0
3840,centroid,3840,0,0
3841,centroid,3841,0,0
3842,centroid,3842,0,0
3843,centroid,3843,0,0
3844,centroid,3844,0,0
3845,centroid,3845,0,0
3846,centroid,3846,0,0
3847,centroid,3847,0,0
3848,centroid,3848,0,0
3849,centroid,3849,0,0
3850,centroid,3850,0,0
3851,centroid,3851,0,0
3852,centroid,3852,0,0
3853,centroid,3853,0,0
3854,centroid,3854,0,0
3855,centroid,3855,0,0
3856,centroid,3856,0,0
3857,centroid,3857,0,0
3858,centroid,3858,0,0
3859,centroid,3859,0,0
3860,centroid,3860,0,0
3861,centroid,3861,0,0
3862,centroid,3862,0,0
3863,centroid,3863,0,0
3864,centroid,3864,0,0
3865,centroid,3865,0,0
3866,centroid,3866,0,0
3867,centroid,3867,0,0
3868,centroid,3868,0,0
3869,centroid,3869,0,0
3870,centroid,3870,0,0
3871,centroid,3871,0,0
3872,centroid,3872,0,0
3873,centroid,3873,0,0
3874,centroid,3874,0,0
3875,centroid,3875,0,0
3876,centroid,3876,0,0
3877,centroid,3877,0,0
3878,centroid,3878,0,0
3879,centroid,3879,0,0
3880,centroid,3880,0,0
3881,centroid,3881,0,0
3882,centroid,3882,0,0
3883,centroid,3883,0,0
3884,centroid,3884,0,0
3885,centroid,3885,0,0
3886,centroid,3886,0,0
3887,centroid,3887,0,0
3888,centroid,3888,0,0
3889,centroid,3889,0,0
3890,centroid,3890,0,0
3891,centroid,3891,0,0
3892,centroid,3892,0,0
3893,centroid,3893,0,0
3894,centroid,3894,0,0
3895,centroid,3895,0,0
3896,centroid,3896,0,0
3897,centroid,3897,0,0
3898,centroid,3898,0,0
3899,centroid,3899,0,0
3900,centroid,3900,0,0
3901,centroid,3901,0,0
3902,centroid,3902,0,0
3903,centroid,3903,0,0
3904,centroid,3904,0,0
3905,centroid,3905,0,0
3906,centroid,3906,0,0
3907,centroid,3907,0,0
3908,centroid,3908,0,0
3909,centroid,3909,0,0
3910,centroid,3910,0,0
3911,centroid,3911,0,0
3912,centroid,3912,0,0
3913,centroid,3913,0,0
3914,centroid,3914,0,0
3915,centroid,3915,0,0
3916,centroid,3916,0,0
3917,centroid,3917,0,0
3918,centroid,3918,0,0
3919,centroid,3919,0,0
3920,centroid,3920,0,0
3921,centroid,3921,0,0
3922,centroid,3922,0,0
3923,centroid,3923,0,0
3924,centroid,3924,0,0
3925,centroid,3925,0,0
3926,centroid,3926,0,0
3927,centroid,3927,0,0
3928,centroid,3928,0,0
3929,centroid,3929,0,0
3930,centroid,3930,0,0
3931,centroid,3931,0,0
3932,centroid,3932,0,0
3933,centroid,3933,0,0
3934,centroid,3934,0,0
3935,centroid,3935,0,0
3936,centroid,3936,0,0
3937,centroid,3937,0,0
3938,centroid,3938,0,0
3939,centroid,3939,0,0
3940,centroid,3940,0,0
3941,centroid,3941,0,0
3942,centroid,3942,0,0
3943,centroid,3943,0,0
3944,centroid,3944,0,0
3945,centroid,3945,0,0
3946,centroid,3946,0,0
3947,centroid,3947,0,0
3948,centroid,3948,0,0
3949,centroid,3949,0,0
3950,centroid,3950,0,0
3951,centroid,3951,0,0
3952,centroid,3952,0,0
3953,centroid,3953,0,0
3954,centroid,3954,0,0
3955,centroid,3955,0,0
3956,centroid,3956,0,0
3957,centroid,3957,0,0
3958,centroid,3958,0,0
3959,centroid,3959,0,0
3960,centroid,3960,0,0
3961,centroid,3961,0,0
3962,centroid,3962,0,0
3963,centroid,3963,0,0
3964,centroid,3964,0,0
3965,centroid,3965,0,0
3966,centroid,3966,0,0
3967,centroid,3967,0,0
3968,centroid,3968,0,0
3969,centroid,3969,0,0
3970,centroid,3970,0,0
3971,centroid,3971,0,0
3972,centroid,3972,0,0
3973,centroid,3973,0,0
3974,centroid,3974,0,0
3975,centroid,3975,0,0
3976,centroid,3976,0,0
3977,centroid,3977,0,0
3978,centroid,3978,0,0
3979,centroid,3979,0,0
3980,centroid,3980,0,0
3981,centroid,3981,0,0
3982,centroid,3982,0,0
3983,centroid,3983,0,0
3984,centroid,3984,0,0
3985,centroid,3985,0,0
3986,centroid,3986,0,0
3987,centroid,3987,0,0
3988,centroid,3988,0,0
3989,centroid,3989,0,0
3990,centroid,3990,0,0
3991,centroid,3991,0,0
3992,centroid,3992,0,0
3993,centroid,3993,0,0
3994,centroid,3994,0,0
3995,centroid,3995,0,0
3996,centroid,3996,0,0
3997,centroid,3997,0,0
3998,centroid,3998,0,0
3999,centroid,3999,0,0
4000,centroid,4000,0,0
4001,centroid,4001,0,0
4002,centroid,4002,0,0
4003,centroid,4003,0,0
4004,centroid,4004,0,0
4005,centroid,4005,0,0
4006,centroid,4006,0,0
4007,centroid,4007,0,0
4008,centroid,4008,0,0
4009,centroid,4009,0,0
4010,centroid,4010,0,0
4011,centroid,4011,0,0
4012,centroid,4012,0,0
4013,centroid,4013,0,0
4014,centroid,4014,0,0
4015,centroid,4015,0,0
4016,centroid,4016,0,0
4017,centroid,4017,0,0
4018,centroid,4018,0,0
4019,centroid,4019,0,0
4020,centroid,4020,0,0
4021,centroid,4021,0,0
4022,centroid,4022,0,0
4023,centroid,4023,0,0
4024,centroid,4024,0,0
4025,centroid,4025,0,0
4026,centroid,4026,0,0
4027,centroid,4027,0,0
4028,centroid,4028,0,0
4029,centroid,4029,0,0
4030,centroid,4030,0,0
4031,centroid,4031,0,0
4032,centroid,4032,0,0
4033,centroid,4033,0,0
4034,centroid,4034,0,0
4035,centroid,4035,0,0
4036,centroid,4036,0,0
4037,centroid,4037,0,0
4038,centroid,4038,0,0
4039,centroid,4039,0,0
4040,centroid,4040,0,0
4041,centroid,4041,0,0
4042,centroid,4042,0,0
4043,centroid,4043,0,0
4044,centroid,4044,0,0
4045,centroid,4045,0,0
4046,centroid,4046,0,0
4047,centroid,4047,0,0
4048,centroid,4048,0,0
4049,centroid,4049,0,0
4050,centroid,4050,0,0
4051,centroid,4051,0,0
4052,centroid,4052,0,0
4053,centroid,4053,0,0
4054,centroid,4054,0,0
4055,centroid,4055,0,0
4056,centroid,4056,0,0
4057,centroid,4057,0,0
4058,centroid,4058,0,0
4059,centroid,4059,0,0
4060,centroid,4060,0,0
4061,centroid,4061,0,0
4062,centroid,4062,0,0
4063,centroid,4063,0,0
4064,centroid,4064,0,0
4065,centroid,4065,0,0
4066,centroid,4066,0,0
4067,centroid,4067,0,0
4068,centroid,4068,0,0
4069,centroid,4069,0,0
4070,centroid,4070,0,0
4071,centroid,4071,0,0
4072,centroid,4072,0,0
4073,centroid,4073,0,0
4074,centroid,4074,0,0
4075,centroid,4075,0,0
4076,centroid,4076,0,0
4077,centroid,4077,0,0
4078,centroid,4078,0,0
4079,centroid,4079,0,0
4080,centroid,4080,0,0
4081,centroid,4081,0,0
4082,centroid,4082,0,0
4083,centroid,4083,0,0
4084,centroid,4084,0,0
4085,centroid,4085,0,0
4086,centroid,4086,0,0
4087,centroid,4087,0,0
4088,centroid,4088,0,0
4089,centroid,4089,0,0
4090,centroid,4090,0,0
4091,centroid,4091,0,0
4092,centroid,4092,0,0
4093,centroid,4093,0,0
4094,centroid,4094,0,0
4095,centroid,4095,0,0
4096,centroid,4096,0,0
4097,centroid,4097,0,0
4098,centroid,4098,0,0
4099,centroid,4099,0,0
4100,centroid,4100,0,0
4101,centroid,4101,0,0
4102,centroid,4102,0,0
4103,centroid,4103,0,0
4104,centroid,4104,0,0
4105,centroid,4105,0,0
4106,centroid,4106,0,0
4107,centroid,4107,0,0
4108,centroid,4108,0,0
4109,centroid,4109,0,0
4110,centroid,4110,0,0
4111,centroid,4111,0,0
4112,centroid,4112,0,0
4113,centroid,4113,0,0
4114,centroid,4114,0,0
4115,centroid,4115,0,0
4116,centroid,4116,0,0
4117,centroid,4117,0,0
4118,centroid,4118,0,0
4119,centroid,4119,0,0
4120,centroid,4120,0,0
4121,centroid,4121,0,0
4122,centroid,4122,0,0
4123,centroid,4123,0,0
4124,centroid,4124,0,0
4125,centroid,4125,0,0
4126,centroid,4126,0,0
4127,centroid,4127,0,0
4128,centroid,4128,0,0
4129,centroid,4129,0,0
4130,centroid,4130,0,0
4131,centroid,4131,0,0
4132,centroid,4132,0,0
4133,centroid,4133,0,0
