link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
1035,10038,192,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1036,192,10038,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1037,10039,193,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1038,193,10039,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1039,10040,208,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1040,208,10040,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1041,10041,209,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1042,209,10041,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1043,10042,224,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1044,224,10042,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1045,10043,225,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1046,225,10043,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1047,10044,240,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1048,240,10044,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1049,10045,241,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1050,241,10045,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1051,10046,242,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1052,242,10046,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1053,10047,243,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1054,243,10047,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1055,10048,244,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1056,244,10048,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1057,10049,245,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1058,245,10049,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1059,10050,246,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1060,246,10050,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1061,10051,247,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1062,247,10051,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1063,10052,248,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1064,248,10052,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1065,10053,249,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1066,249,10053,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1067,10054,250,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1068,250,10054,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1069,10055,251,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1070,251,10055,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1071,10056,252,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1072,252,10056,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1073,10057,253,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1074,253,10057,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1075,10058,254,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1076,254,10058,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1077,10059,255,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1078,255,10059,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1079,10060,256,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1080,256,10060,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
