link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
1082,258,283,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1083,259,285,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1084,259,289,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1085,259,283,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1086,259,279,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1087,259,284,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1088,260,290,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1089,260,284,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1090,260,280,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1091,260,285,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1092,261,287,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1093,261,291,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1094,261,281,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1095,261,286,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1096,262,288,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1097,262,292,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1098,262,286,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1099,262,282,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1100,262,287,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1101,263,289,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1102,263,293,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1103,263,287,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1104,263,283,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1105,263,288,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1106,264,290,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1107,264,294,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1108,264,288,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1109,264,284,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1110,264,289,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1111,265,295,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1112,265,289,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1113,265,285,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1114,265,290,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1115,266,292,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1116,266,296,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1117,266,286,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1118,266,291,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1119,267,293,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1120,267,297,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1121,267,291,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1122,267,287,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1123,267,292,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1124,268,294,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1125,268,298,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1126,268,292,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1127,268,288,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1128,268,293,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1129,269,295,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1130,269,299,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1131,269,293,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1132,269,289,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1133,269,294,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1134,270,300,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1135,270,294,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1136,270,290,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1137,270,295,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1138,271,297,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1139,271,291,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1140,271,296,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1141,272,298,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1142,272,296,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1143,272,292,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1144,272,297,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1145,273,299,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1146,273,297,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1147,273,293,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1148,273,298,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1149,274,300,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1150,274,298,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1151,274,294,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1152,274,299,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1153,275,299,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1154,275,295,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1155,275,300,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1156,276,302,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1157,276,306,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1158,276,301,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1159,277,303,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1160,277,307,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1161,277,301,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1162,277,302,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1163,278,304,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1164,278,308,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1165,278,302,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1166,278,303,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1167,279,305,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1168,279,309,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1169,279,303,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1170,279,304,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1171,280,310,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1172,280,304,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1173,280,305,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1174,281,307,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1175,281,311,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1176,281,301,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1177,281,306,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1178,282,308,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1179,282,312,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1180,282,306,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1181,282,302,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1182,282,307,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1183,283,309,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1184,283,313,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1185,283,307,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1186,283,303,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1187,283,308,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1188,284,310,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1189,284,314,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1190,284,308,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1191,284,304,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1192,284,309,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1193,285,315,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1194,285,309,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1195,285,305,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1196,285,310,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1197,286,312,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1198,286,316,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1199,286,306,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1200,286,311,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1201,287,313,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1202,287,317,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1203,287,311,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1204,287,307,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1205,287,312,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1206,288,314,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1207,288,318,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1208,288,312,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1209,288,308,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1210,288,313,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1211,289,315,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1212,289,319,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1213,289,313,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1214,289,309,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1215,289,314,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1216,290,320,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1217,290,314,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1218,290,310,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1219,290,315,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1220,291,317,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1221,291,321,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1222,291,311,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1223,291,316,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1224,292,318,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1225,292,322,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1226,292,316,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1227,292,312,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1228,292,317,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1229,293,319,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1230,293,323,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1231,293,317,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1232,293,313,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1233,293,318,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1234,294,320,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1235,294,324,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1236,294,318,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1237,294,314,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1238,294,319,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1239,295,325,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1240,295,319,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1241,295,315,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1242,295,320,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1243,296,322,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1244,296,316,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1245,296,321,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1246,297,323,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1247,297,321,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1248,297,317,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1249,297,322,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1250,298,324,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1251,298,322,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1252,298,318,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1253,298,323,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1254,299,325,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1255,299,323,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1256,299,319,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1257,299,324,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1258,300,324,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1259,300,320,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1260,300,325,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1261,301,327,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1262,301,331,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1263,301,326,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1264,302,328,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1265,302,332,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1266,302,326,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1267,302,327,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1268,303,329,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1269,303,333,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1270,303,327,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1271,303,328,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1272,304,330,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1273,304,334,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1274,304,328,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1275,304,329,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1276,305,335,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1277,305,329,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1278,305,330,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1279,306,332,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1280,306,336,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1281,306,326,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1282,306,331,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1283,307,333,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1284,307,337,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1285,307,331,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1286,307,327,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1287,307,332,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1288,308,334,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1289,308,338,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1290,308,332,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1291,308,328,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1292,308,333,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1293,309,335,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1294,309,339,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1295,309,333,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1296,309,329,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1297,309,334,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1298,310,340,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1299,310,334,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1300,310,330,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1301,310,335,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1302,311,337,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1303,311,341,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1304,311,331,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1305,311,336,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1306,312,338,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1307,312,342,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1308,312,336,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1309,312,332,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1310,312,337,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1311,313,339,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1312,313,343,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1313,313,337,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1314,313,333,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1315,313,338,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1316,314,340,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1317,314,344,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1318,314,338,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1319,314,334,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1320,314,339,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1321,315,345,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1322,315,339,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1323,315,335,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1324,315,340,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1325,316,342,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1326,316,346,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1327,316,336,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1328,316,341,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1329,317,343,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1330,317,347,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1331,317,341,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1332,317,337,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1333,317,342,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1334,318,344,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1335,318,348,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1336,318,342,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1337,318,338,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1338,318,343,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1339,319,345,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1340,319,349,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1341,319,343,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1342,319,339,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1343,319,344,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1344,320,350,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1345,320,344,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1346,320,340,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1347,320,345,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1348,321,347,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1349,321,341,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1350,321,346,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1351,322,348,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1352,322,346,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1353,322,342,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1354,322,347,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1355,323,349,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1356,323,347,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1357,323,343,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1358,323,348,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1359,324,350,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1360,324,348,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1361,324,344,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1362,324,349,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1363,325,349,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1364,325,345,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1365,325,350,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1366,326,352,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1367,326,356,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1368,326,351,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1369,327,353,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1370,327,357,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1371,327,351,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1372,327,352,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1373,328,354,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1374,328,358,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1375,328,352,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1376,328,353,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1377,329,355,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1378,329,359,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1379,329,353,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1380,329,354,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1381,330,360,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1382,330,354,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1383,330,355,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1384,331,357,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1385,331,361,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1386,331,351,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1387,331,356,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1388,332,358,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1389,332,362,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1390,332,356,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1391,332,352,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1392,332,357,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1393,333,359,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1394,333,363,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1395,333,357,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1396,333,353,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1397,333,358,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1398,334,360,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1399,334,364,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1400,334,358,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1401,334,354,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1402,334,359,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1403,335,365,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1404,335,359,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1405,335,355,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1406,335,360,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1407,336,362,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1408,336,366,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1409,336,356,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1410,336,361,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1411,337,363,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1412,337,367,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1413,337,361,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1414,337,357,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1415,337,362,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1416,338,364,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1417,338,368,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1418,338,362,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1419,338,358,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1420,338,363,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1421,339,365,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1422,339,369,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1423,339,363,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1424,339,359,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1425,339,364,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1426,340,370,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1427,340,364,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1428,340,360,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1429,340,365,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1430,341,367,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1431,341,371,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1432,341,361,movement,1,1.0,1,600.0,30,2.0,0.15,4.0,auto
1433,341,366,waiting,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
