o_zone_id,d_zone_id,volume,period,agent_type
81,80,5.0000,AM,auto
81,82,25.0000,AM,auto
81,83,6.0000,AM,auto
81,84,11.0000,AM,auto
81,85,30.0000,AM,auto
81,86,12.0000,AM,auto
81,87,18.0000,AM,auto
81,88,7.0000,AM,auto
81,91,6.0000,AM,auto
81,94,11.0000,AM,auto
81,95,18.0000,AM,auto
81,97,12.0000,AM,auto
81,98,37.0000,AM,auto
81,99,12.0000,AM,auto
81,100,30.0000,AM,auto
81,102,30.0000,AM,auto
81,103,74.0000,AM,auto
81,104,30.0000,AM,auto
81,105,12.0000,AM,auto
81,106,11.0000,AM,auto
81,107,5.0000,AM,auto
81,108,5.0000,AM,auto
81,109,12.0000,AM,auto
81,112,6.0000,AM,auto
81,113,12.0000,AM,auto
81,114,30.0000,AM,auto
81,115,6.0000,AM,auto
81,116,6.0000,AM,auto
81,117,6.0000,AM,auto
81,119,6.0000,AM,auto
81,124,6.0000,AM,auto
81,131,6.0000,AM,auto
81,133,6.0000,AM,auto
81,141,6.0000,AM,auto
81,143,6.0000,AM,auto
81,146,5.0000,AM,auto
81,147,30.0000,AM,auto
82,1,5.0000,AM,auto
82,2,18.0000,AM,auto
82,5,5.0000,AM,auto
82,6,12.0000,AM,auto
82,7,10.0000,AM,auto
82,8,7.0000,AM,auto
82,9,18.0000,AM,auto
82,10,6.0000,AM,auto
82,12,7.0000,AM,auto
82,23,13.0000,AM,auto
82,24,5.0000,AM,auto
82,27,5.0000,AM,auto
82,29,12.0000,AM,auto
82,30,25.0000,AM,auto
82,31,6.0000,AM,auto
82,35,6.0000,AM,auto
82,47,5.0000,AM,auto
82,50,4.0000,AM,auto
82,52,6.0000,AM,auto
82,55,25.0000,AM,auto
82,58,19.0000,AM,auto
82,59,12.0000,AM,auto
82,81,17.0000,AM,auto
82,84,6.0000,AM,auto
82,85,6.0000,AM,auto
82,90,6.0000,AM,auto
82,92,6.0000,AM,auto
82,96,5.0000,AM,auto
82,97,12.0000,AM,auto
82,98,10.0000,AM,auto
82,99,17.0000,AM,auto
82,100,31.0000,AM,auto
82,101,12.0000,AM,auto
82,103,74.0000,AM,auto
82,104,15.0000,AM,auto
82,105,18.0000,AM,auto
82,106,6.0000,AM,auto
82,107,6.0000,AM,auto
82,114,25.0000,AM,auto
82,119,7.0000,AM,auto
82,135,6.0000,AM,auto
82,138,9.0000,AM,auto
82,141,6.0000,AM,auto
82,147,5.0000,AM,auto
83,1,9.0000,AM,auto
83,2,12.0000,AM,auto
83,3,13.0000,AM,auto
83,5,12.0000,AM,auto
83,8,7.0000,AM,auto
83,9,13.0000,AM,auto
83,20,7.0000,AM,auto
83,26,7.0000,AM,auto
83,30,7.0000,AM,auto
83,36,8.0000,AM,auto
83,46,7.0000,AM,auto
83,52,7.0000,AM,auto
83,58,6.0000,AM,auto
83,59,20.0000,AM,auto
83,80,6.0000,AM,auto
83,84,14.0000,AM,auto
83,85,6.0000,AM,auto
83,87,6.0000,AM,auto
83,94,6.0000,AM,auto
83,98,6.0000,AM,auto
83,99,6.0000,AM,auto
83,100,7.0000,AM,auto
83,103,20.0000,AM,auto
83,104,23.0000,AM,auto
83,105,7.0000,AM,auto
83,106,7.0000,AM,auto
83,121,7.0000,AM,auto
83,147,7.0000,AM,auto
84,2,45.0000,AM,auto
84,3,5.0000,AM,auto
84,4,16.0000,AM,auto
84,5,11.0000,AM,auto
84,6,17.0000,AM,auto
84,8,5.0000,AM,auto
84,9,6.0000,AM,auto
84,18,6.0000,AM,auto
84,23,10.0000,AM,auto
84,24,5.0000,AM,auto
84,26,11.0000,AM,auto
84,27,23.0000,AM,auto
84,30,21.0000,AM,auto
84,31,6.0000,AM,auto
84,34,5.0000,AM,auto
84,36,11.0000,AM,auto
84,37,5.0000,AM,auto
84,44,5.0000,AM,auto
84,52,6.0000,AM,auto
84,55,23.0000,AM,auto
84,58,5.0000,AM,auto
84,59,11.0000,AM,auto
84,61,6.0000,AM,auto
84,62,3.0000,AM,auto
84,63,5.0000,AM,auto
84,72,10.0000,AM,auto
84,74,6.0000,AM,auto
84,81,17.0000,AM,auto
84,82,6.0000,AM,auto
84,83,6.0000,AM,auto
84,85,29.0000,AM,auto
84,86,5.0000,AM,auto
84,88,6.0000,AM,auto
84,90,6.0000,AM,auto
84,91,5.0000,AM,auto
84,92,6.0000,AM,auto
84,97,18.0000,AM,auto
84,98,16.0000,AM,auto
84,99,11.0000,AM,auto
84,100,28.0000,AM,auto
84,101,6.0000,AM,auto
84,102,6.0000,AM,auto
84,103,68.0000,AM,auto
84,104,27.0000,AM,auto
84,106,6.0000,AM,auto
84,107,6.0000,AM,auto
84,109,6.0000,AM,auto
84,113,5.0000,AM,auto
84,114,11.0000,AM,auto
84,115,6.0000,AM,auto
84,139,5.0000,AM,auto
84,147,11.0000,AM,auto
86,1,17.0000,AM,auto
86,2,16.0000,AM,auto
86,3,4.0000,AM,auto
86,4,4.0000,AM,auto
86,5,10.0000,AM,auto
86,6,10.0000,AM,auto
86,7,4.0000,AM,auto
86,8,10.0000,AM,auto
86,9,10.0000,AM,auto
86,27,11.0000,AM,auto
86,39,5.0000,AM,auto
86,48,4.0000,AM,auto
86,49,5.0000,AM,auto
86,52,5.0000,AM,auto
86,55,5.0000,AM,auto
86,57,5.0000,AM,auto
86,58,11.0000,AM,auto
86,59,12.0000,AM,auto
86,64,5.0000,AM,auto
86,67,4.0000,AM,auto
86,72,11.0000,AM,auto
86,80,16.0000,AM,auto
86,81,5.0000,AM,auto
86,82,4.0000,AM,auto
86,84,10.0000,AM,auto
86,85,5.0000,AM,auto
86,87,16.0000,AM,auto
86,88,10.0000,AM,auto
86,91,21.0000,AM,auto
86,92,11.0000,AM,auto
86,95,11.0000,AM,auto
86,96,4.0000,AM,auto
86,97,17.0000,AM,auto
86,98,26.0000,AM,auto
86,100,11.0000,AM,auto
86,101,11.0000,AM,auto
86,103,50.0000,AM,auto
86,104,19.0000,AM,auto
86,105,21.0000,AM,auto
86,106,5.0000,AM,auto
86,107,4.0000,AM,auto
86,109,5.0000,AM,auto
86,110,5.0000,AM,auto
86,114,22.0000,AM,auto
86,131,11.0000,AM,auto
86,143,5.0000,AM,auto
86,144,10.0000,AM,auto
86,146,6.0000,AM,auto
86,147,11.0000,AM,auto
87,5,13.0000,AM,auto
87,16,15.0000,AM,auto
87,47,25.0000,AM,auto
87,52,27.0000,AM,auto
87,55,13.0000,AM,auto
87,58,40.0000,AM,auto
87,59,46.0000,AM,auto
87,67,13.0000,AM,auto
87,80,12.0000,AM,auto
87,82,13.0000,AM,auto
87,83,13.0000,AM,auto
87,85,13.0000,AM,auto
87,86,12.0000,AM,auto
87,89,13.0000,AM,auto
87,100,13.0000,AM,auto
87,103,26.0000,AM,auto
87,104,10.0000,AM,auto
87,120,13.0000,AM,auto
88,1,9.0000,AM,auto
88,2,31.0000,AM,auto
88,3,20.0000,AM,auto
88,4,9.0000,AM,auto
88,5,4.0000,AM,auto
88,6,10.0000,AM,auto
88,7,4.0000,AM,auto
88,8,16.0000,AM,auto
88,9,10.0000,AM,auto
88,12,11.0000,AM,auto
88,16,5.0000,AM,auto
88,21,6.0000,AM,auto
88,24,4.0000,AM,auto
88,26,4.0000,AM,auto
88,27,14.0000,AM,auto
88,30,5.0000,AM,auto
88,31,5.0000,AM,auto
88,35,10.0000,AM,auto
88,47,9.0000,AM,auto
88,49,5.0000,AM,auto
88,50,10.0000,AM,auto
88,52,21.0000,AM,auto
88,55,14.0000,AM,auto
88,58,21.0000,AM,auto
88,59,51.0000,AM,auto
88,68,5.0000,AM,auto
88,72,4.0000,AM,auto
88,74,5.0000,AM,auto
88,81,4.0000,AM,auto
88,82,10.0000,AM,auto
88,84,27.0000,AM,auto
88,85,26.0000,AM,auto
88,86,15.0000,AM,auto
88,87,15.0000,AM,auto
88,91,21.0000,AM,auto
88,92,10.0000,AM,auto
88,94,15.0000,AM,auto
88,96,9.0000,AM,auto
88,97,5.0000,AM,auto
88,98,25.0000,AM,auto
88,99,5.0000,AM,auto
88,100,5.0000,AM,auto
88,101,10.0000,AM,auto
88,102,5.0000,AM,auto
88,103,93.0000,AM,auto
88,104,31.0000,AM,auto
88,105,15.0000,AM,auto
88,106,9.0000,AM,auto
88,107,5.0000,AM,auto
88,114,5.0000,AM,auto
88,115,10.0000,AM,auto
88,118,3.0000,AM,auto
88,131,72.0000,AM,auto
88,135,5.0000,AM,auto
88,141,10.0000,AM,auto
88,142,5.0000,AM,auto
88,147,5.0000,AM,auto
89,2,5.0000,AM,auto
89,4,4.0000,AM,auto
89,5,15.0000,AM,auto
89,8,7.0000,AM,auto
89,10,6.0000,AM,auto
89,26,5.0000,AM,auto
89,44,10.0000,AM,auto
89,47,4.0000,AM,auto
89,49,5.0000,AM,auto
89,52,5.0000,AM,auto
89,58,5.0000,AM,auto
89,59,23.0000,AM,auto
89,72,4.0000,AM,auto
89,80,4.0000,AM,auto
89,81,4.0000,AM,auto
89,82,10.0000,AM,auto
89,85,9.0000,AM,auto
89,86,5.0000,AM,auto
89,88,27.0000,AM,auto
89,91,15.0000,AM,auto
89,98,4.0000,AM,auto
89,99,6.0000,AM,auto
89,100,10.0000,AM,auto
89,101,4.0000,AM,auto
89,103,16.0000,AM,auto
89,104,12.0000,AM,auto
89,105,5.0000,AM,auto
89,107,4.0000,AM,auto
89,112,5.0000,AM,auto
89,133,4.0000,AM,auto
89,134,5.0000,AM,auto
90,1,34.0000,AM,auto
90,2,23.0000,AM,auto
90,3,16.0000,AM,auto
90,4,10.0000,AM,auto
90,5,5.0000,AM,auto
90,6,16.0000,AM,auto
90,7,5.0000,AM,auto
90,8,51.0000,AM,auto
90,9,5.0000,AM,auto
90,11,12.0000,AM,auto
90,27,12.0000,AM,auto
90,29,11.0000,AM,auto
90,30,6.0000,AM,auto
90,32,5.0000,AM,auto
90,35,11.0000,AM,auto
90,45,6.0000,AM,auto
90,47,5.0000,AM,auto
90,48,5.0000,AM,auto
90,49,5.0000,AM,auto
90,52,18.0000,AM,auto
90,58,6.0000,AM,auto
90,59,42.0000,AM,auto
90,65,6.0000,AM,auto
90,72,109.0000,AM,auto
90,80,10.0000,AM,auto
90,81,6.0000,AM,auto
90,84,39.0000,AM,auto
90,85,30.0000,AM,auto
90,86,11.0000,AM,auto
90,87,6.0000,AM,auto
90,88,11.0000,AM,auto
90,89,11.0000,AM,auto
90,91,10.0000,AM,auto
90,92,6.0000,AM,auto
90,94,5.0000,AM,auto
90,97,11.0000,AM,auto
90,98,16.0000,AM,auto
90,99,6.0000,AM,auto
90,100,11.0000,AM,auto
90,101,30.0000,AM,auto
90,102,10.0000,AM,auto
90,103,63.0000,AM,auto
90,104,25.0000,AM,auto
90,105,39.0000,AM,auto
90,106,16.0000,AM,auto
90,114,17.0000,AM,auto
90,131,146.0000,AM,auto
90,142,6.0000,AM,auto
90,147,29.0000,AM,auto
91,1,60.0000,AM,auto
91,2,10.0000,AM,auto
91,3,19.0000,AM,auto
91,4,50.0000,AM,auto
91,6,59.0000,AM,auto
91,7,8.0000,AM,auto
91,8,13.0000,AM,auto
91,9,10.0000,AM,auto
91,22,10.0000,AM,auto
91,24,30.0000,AM,auto
91,35,10.0000,AM,auto
91,41,10.0000,AM,auto
91,45,9.0000,AM,auto
91,47,40.0000,AM,auto
91,52,20.0000,AM,auto
91,53,10.0000,AM,auto
91,55,20.0000,AM,auto
91,58,20.0000,AM,auto
91,59,61.0000,AM,auto
91,62,8.0000,AM,auto
91,67,9.0000,AM,auto
91,72,9.0000,AM,auto
91,80,9.0000,AM,auto
91,84,30.0000,AM,auto
91,85,50.0000,AM,auto
91,86,9.0000,AM,auto
91,88,31.0000,AM,auto
91,90,10.0000,AM,auto
91,94,9.0000,AM,auto
91,96,9.0000,AM,auto
91,98,19.0000,AM,auto
91,99,9.0000,AM,auto
91,100,20.0000,AM,auto
91,101,10.0000,AM,auto
91,102,9.0000,AM,auto
91,103,81.0000,AM,auto
91,104,13.0000,AM,auto
91,105,20.0000,AM,auto
91,111,20.0000,AM,auto
91,113,9.0000,AM,auto
91,114,31.0000,AM,auto
91,121,10.0000,AM,auto
91,131,30.0000,AM,auto
91,147,41.0000,AM,auto
92,1,74.0000,AM,auto
92,2,31.0000,AM,auto
92,3,37.0000,AM,auto
92,4,67.0000,AM,auto
92,5,36.0000,AM,auto
92,6,44.0000,AM,auto
92,7,17.0000,AM,auto
92,8,38.0000,AM,auto
92,9,11.0000,AM,auto
92,10,6.0000,AM,auto
92,11,7.0000,AM,auto
92,13,7.0000,AM,auto
92,17,14.0000,AM,auto
92,22,12.0000,AM,auto
92,24,6.0000,AM,auto
92,25,5.0000,AM,auto
92,26,6.0000,AM,auto
92,27,13.0000,AM,auto
92,30,18.0000,AM,auto
92,31,6.0000,AM,auto
92,33,7.0000,AM,auto
92,36,6.0000,AM,auto
92,38,6.0000,AM,auto
92,42,5.0000,AM,auto
92,43,6.0000,AM,auto
92,44,12.0000,AM,auto
92,45,6.0000,AM,auto
92,47,6.0000,AM,auto
92,48,5.0000,AM,auto
92,51,6.0000,AM,auto
92,52,50.0000,AM,auto
92,54,6.0000,AM,auto
92,55,37.0000,AM,auto
92,58,26.0000,AM,auto
92,59,90.0000,AM,auto
92,60,6.0000,AM,auto
92,61,11.0000,AM,auto
92,63,6.0000,AM,auto
92,70,6.0000,AM,auto
92,72,18.0000,AM,auto
92,74,6.0000,AM,auto
92,80,11.0000,AM,auto
92,81,38.0000,AM,auto
92,82,18.0000,AM,auto
92,84,105.0000,AM,auto
92,85,42.0000,AM,auto
92,86,18.0000,AM,auto
92,87,37.0000,AM,auto
92,88,12.0000,AM,auto
92,89,18.0000,AM,auto
92,90,37.0000,AM,auto
92,91,92.0000,AM,auto
92,94,30.0000,AM,auto
92,95,18.0000,AM,auto
92,96,5.0000,AM,auto
92,97,37.0000,AM,auto
92,98,31.0000,AM,auto
92,99,18.0000,AM,auto
92,100,74.0000,AM,auto
92,101,31.0000,AM,auto
92,102,5.0000,AM,auto
92,103,246.0000,AM,auto
92,104,118.0000,AM,auto
92,105,91.0000,AM,auto
92,106,26.0000,AM,auto
92,107,11.0000,AM,auto
92,109,6.0000,AM,auto
92,110,6.0000,AM,auto
92,112,5.0000,AM,auto
92,113,24.0000,AM,auto
92,114,56.0000,AM,auto
92,115,6.0000,AM,auto
92,118,4.0000,AM,auto
92,120,6.0000,AM,auto
92,123,6.0000,AM,auto
92,131,111.0000,AM,auto
92,134,6.0000,AM,auto
92,141,43.0000,AM,auto
92,142,6.0000,AM,auto
92,143,6.0000,AM,auto
92,147,50.0000,AM,auto
94,1,20.0000,AM,auto
94,2,84.0000,AM,auto
94,3,41.0000,AM,auto
94,4,84.0000,AM,auto
94,5,25.0000,AM,auto
94,6,75.0000,AM,auto
94,7,15.0000,AM,auto
94,8,35.0000,AM,auto
94,9,11.0000,AM,auto
94,10,18.0000,AM,auto
94,12,6.0000,AM,auto
94,13,6.0000,AM,auto
94,15,6.0000,AM,auto
94,19,5.0000,AM,auto
94,22,4.0000,AM,auto
94,24,5.0000,AM,auto
94,25,11.0000,AM,auto
94,26,5.0000,AM,auto
94,27,11.0000,AM,auto
94,29,5.0000,AM,auto
94,30,5.0000,AM,auto
94,35,5.0000,AM,auto
94,38,5.0000,AM,auto
94,41,5.0000,AM,auto
94,44,5.0000,AM,auto
94,45,4.0000,AM,auto
94,47,16.0000,AM,auto
94,52,43.0000,AM,auto
94,54,4.0000,AM,auto
94,55,48.0000,AM,auto
94,58,16.0000,AM,auto
94,59,43.0000,AM,auto
94,62,2.0000,AM,auto
94,70,5.0000,AM,auto
94,72,4.0000,AM,auto
94,74,5.0000,AM,auto
94,75,5.0000,AM,auto
94,76,10.0000,AM,auto
94,80,5.0000,AM,auto
94,81,32.0000,AM,auto
94,82,11.0000,AM,auto
94,84,101.0000,AM,auto
94,85,53.0000,AM,auto
94,86,11.0000,AM,auto
94,87,22.0000,AM,auto
94,88,36.0000,AM,auto
94,89,11.0000,AM,auto
94,90,16.0000,AM,auto
94,91,69.0000,AM,auto
94,92,41.0000,AM,auto
94,95,4.0000,AM,auto
94,96,3.0000,AM,auto
94,97,11.0000,AM,auto
94,98,31.0000,AM,auto
94,99,10.0000,AM,auto
94,100,43.0000,AM,auto
94,101,16.0000,AM,auto
94,102,4.0000,AM,auto
94,103,160.0000,AM,auto
94,104,80.0000,AM,auto
94,105,69.0000,AM,auto
94,106,5.0000,AM,auto
94,107,4.0000,AM,auto
94,109,5.0000,AM,auto
94,112,4.0000,AM,auto
94,113,10.0000,AM,auto
94,114,70.0000,AM,auto
94,131,16.0000,AM,auto
94,141,17.0000,AM,auto
94,142,5.0000,AM,auto
94,143,5.0000,AM,auto
94,146,5.0000,AM,auto
94,147,42.0000,AM,auto
95,1,24.0000,AM,auto
95,2,7.0000,AM,auto
95,3,35.0000,AM,auto
95,4,5.0000,AM,auto
95,5,11.0000,AM,auto
95,8,6.0000,AM,auto
95,9,5.0000,AM,auto
95,11,7.0000,AM,auto
95,22,6.0000,AM,auto
95,23,6.0000,AM,auto
95,25,5.0000,AM,auto
95,26,7.0000,AM,auto
95,27,17.0000,AM,auto
95,35,6.0000,AM,auto
95,44,11.0000,AM,auto
95,48,5.0000,AM,auto
95,52,25.0000,AM,auto
95,55,17.0000,AM,auto
95,59,25.0000,AM,auto
95,60,6.0000,AM,auto
95,61,6.0000,AM,auto
95,66,5.0000,AM,auto
95,68,6.0000,AM,auto
95,70,11.0000,AM,auto
95,72,5.0000,AM,auto
95,80,6.0000,AM,auto
95,81,6.0000,AM,auto
95,83,12.0000,AM,auto
95,84,36.0000,AM,auto
95,85,24.0000,AM,auto
95,86,11.0000,AM,auto
95,87,30.0000,AM,auto
95,88,18.0000,AM,auto
95,91,18.0000,AM,auto
95,92,12.0000,AM,auto
95,94,35.0000,AM,auto
95,97,6.0000,AM,auto
95,98,18.0000,AM,auto
95,99,6.0000,AM,auto
95,100,18.0000,AM,auto
95,103,90.0000,AM,auto
95,104,26.0000,AM,auto
95,105,17.0000,AM,auto
95,112,6.0000,AM,auto
95,113,12.0000,AM,auto
95,114,6.0000,AM,auto
95,131,66.0000,AM,auto
95,141,36.0000,AM,auto
95,147,6.0000,AM,auto
96,25,9.0000,AM,auto
96,52,9.0000,AM,auto
96,58,17.0000,AM,auto
96,80,9.0000,AM,auto
96,85,9.0000,AM,auto
96,96,9.0000,AM,auto
96,99,9.0000,AM,auto
96,104,9.0000,AM,auto
96,112,10.0000,AM,auto
96,114,10.0000,AM,auto
97,1,9.0000,AM,auto
97,2,60.0000,AM,auto
97,3,8.0000,AM,auto
97,4,4.0000,AM,auto
97,5,8.0000,AM,auto
97,6,4.0000,AM,auto
97,7,8.0000,AM,auto
97,8,24.0000,AM,auto
97,9,29.0000,AM,auto
97,11,11.0000,AM,auto
97,17,10.0000,AM,auto
97,21,11.0000,AM,auto
97,22,8.0000,AM,auto
97,27,7.0000,AM,auto
97,30,18.0000,AM,auto
97,33,26.0000,AM,auto
97,36,8.0000,AM,auto
97,42,8.0000,AM,auto
97,44,7.0000,AM,auto
97,49,7.0000,AM,auto
97,50,6.0000,AM,auto
97,55,23.0000,AM,auto
97,58,16.0000,AM,auto
97,59,67.0000,AM,auto
97,67,19.0000,AM,auto
97,68,9.0000,AM,auto
97,79,21.0000,AM,auto
97,80,19.0000,AM,auto
97,82,8.0000,AM,auto
97,83,8.0000,AM,auto
97,84,19.0000,AM,auto
97,85,8.0000,AM,auto
97,91,8.0000,AM,auto
97,92,8.0000,AM,auto
97,96,7.0000,AM,auto
97,98,39.0000,AM,auto
97,99,19.0000,AM,auto
97,100,28.0000,AM,auto
97,101,19.0000,AM,auto
97,102,39.0000,AM,auto
97,103,66.0000,AM,auto
97,104,74.0000,AM,auto
97,105,27.0000,AM,auto
97,108,8.0000,AM,auto
97,109,8.0000,AM,auto
97,110,5.0000,AM,auto
97,112,19.0000,AM,auto
97,113,7.0000,AM,auto
97,114,19.0000,AM,auto
97,117,8.0000,AM,auto
97,141,19.0000,AM,auto
97,144,8.0000,AM,auto
97,147,8.0000,AM,auto
98,1,5.0000,AM,auto
98,2,12.0000,AM,auto
98,5,13.0000,AM,auto
98,6,13.0000,AM,auto
98,7,12.0000,AM,auto
98,8,12.0000,AM,auto
98,18,14.0000,AM,auto
98,22,11.0000,AM,auto
98,24,11.0000,AM,auto
98,27,11.0000,AM,auto
98,28,36.0000,AM,auto
98,30,11.0000,AM,auto
98,31,36.0000,AM,auto
98,33,11.0000,AM,auto
98,35,12.0000,AM,auto
98,38,23.0000,AM,auto
98,42,12.0000,AM,auto
98,44,10.0000,AM,auto
98,52,10.0000,AM,auto
98,54,9.0000,AM,auto
98,55,41.0000,AM,auto
98,58,42.0000,AM,auto
98,59,40.0000,AM,auto
98,66,27.0000,AM,auto
98,80,12.0000,AM,auto
98,83,24.0000,AM,auto
98,84,49.0000,AM,auto
98,85,24.0000,AM,auto
98,87,6.0000,AM,auto
98,91,6.0000,AM,auto
98,92,12.0000,AM,auto
98,94,6.0000,AM,auto
98,96,25.0000,AM,auto
98,97,12.0000,AM,auto
98,99,25.0000,AM,auto
98,100,90.0000,AM,auto
98,101,12.0000,AM,auto
98,102,51.0000,AM,auto
98,103,50.0000,AM,auto
98,104,44.0000,AM,auto
98,105,38.0000,AM,auto
98,106,12.0000,AM,auto
98,108,12.0000,AM,auto
98,109,12.0000,AM,auto
98,112,12.0000,AM,auto
98,114,49.0000,AM,auto
98,116,12.0000,AM,auto
98,117,11.0000,AM,auto
99,4,13.0000,AM,auto
99,6,12.0000,AM,auto
99,19,16.0000,AM,auto
99,30,12.0000,AM,auto
99,31,11.0000,AM,auto
99,38,12.0000,AM,auto
99,59,6.0000,AM,auto
99,67,12.0000,AM,auto
99,97,12.0000,AM,auto
99,100,13.0000,AM,auto
99,103,12.0000,AM,auto
99,106,12.0000,AM,auto
99,108,11.0000,AM,auto
99,109,11.0000,AM,auto
100,1,32.0000,AM,auto
100,2,32.0000,AM,auto
100,3,10.0000,AM,auto
100,5,10.0000,AM,auto
100,7,21.0000,AM,auto
100,8,3.0000,AM,auto
100,10,13.0000,AM,auto
100,28,10.0000,AM,auto
100,30,5.0000,AM,auto
100,47,7.0000,AM,auto
100,52,17.0000,AM,auto
100,59,20.0000,AM,auto
100,80,10.0000,AM,auto
100,81,10.0000,AM,auto
100,82,19.0000,AM,auto
100,84,10.0000,AM,auto
100,85,9.0000,AM,auto
100,88,20.0000,AM,auto
100,96,10.0000,AM,auto
100,97,21.0000,AM,auto
100,98,31.0000,AM,auto
100,99,5.0000,AM,auto
100,101,42.0000,AM,auto
100,102,20.0000,AM,auto
100,103,86.0000,AM,auto
100,104,7.0000,AM,auto
100,105,9.0000,AM,auto
100,106,11.0000,AM,auto
100,107,9.0000,AM,auto
101,1,11.0000,AM,auto
101,2,12.0000,AM,auto
101,3,13.0000,AM,auto
101,4,5.0000,AM,auto
101,5,12.0000,AM,auto
101,7,35.0000,AM,auto
101,8,5.0000,AM,auto
101,11,15.0000,AM,auto
101,17,15.0000,AM,auto
101,22,12.0000,AM,auto
101,24,10.0000,AM,auto
101,25,32.0000,AM,auto
101,27,21.0000,AM,auto
101,29,21.0000,AM,auto
101,30,12.0000,AM,auto
101,36,11.0000,AM,auto
101,45,12.0000,AM,auto
101,47,28.0000,AM,auto
101,50,8.0000,AM,auto
101,55,39.0000,AM,auto
101,58,38.0000,AM,auto
101,59,20.0000,AM,auto
101,69,13.0000,AM,auto
101,75,13.0000,AM,auto
101,81,11.0000,AM,auto
101,83,12.0000,AM,auto
101,84,33.0000,AM,auto
101,86,11.0000,AM,auto
101,87,22.0000,AM,auto
101,88,12.0000,AM,auto
101,91,11.0000,AM,auto
101,96,22.0000,AM,auto
101,97,22.0000,AM,auto
101,98,22.0000,AM,auto
101,99,35.0000,AM,auto
101,100,60.0000,AM,auto
101,102,35.0000,AM,auto
101,103,94.0000,AM,auto
101,104,98.0000,AM,auto
101,105,6.0000,AM,auto
101,106,13.0000,AM,auto
101,107,21.0000,AM,auto
101,108,11.0000,AM,auto
101,111,22.0000,AM,auto
101,114,22.0000,AM,auto
101,118,11.0000,AM,auto
101,120,12.0000,AM,auto
101,142,12.0000,AM,auto
101,147,24.0000,AM,auto
102,2,8.0000,AM,auto
102,3,8.0000,AM,auto
102,8,1.0000,AM,auto
102,27,7.0000,AM,auto
102,30,8.0000,AM,auto
102,31,8.0000,AM,auto
102,33,7.0000,AM,auto
102,58,13.0000,AM,auto
102,59,9.0000,AM,auto
102,82,7.0000,AM,auto
102,84,4.0000,AM,auto
102,98,25.0000,AM,auto
102,100,9.0000,AM,auto
102,101,16.0000,AM,auto
102,103,8.0000,AM,auto
102,104,21.0000,AM,auto
102,105,8.0000,AM,auto
102,107,7.0000,AM,auto
102,109,8.0000,AM,auto
102,114,8.0000,AM,auto
102,146,8.0000,AM,auto
102,147,17.0000,AM,auto
103,104,2.0000,AM,auto
104,1,22.0000,AM,auto
104,3,21.0000,AM,auto
104,6,21.0000,AM,auto
104,7,5.0000,AM,auto
104,8,4.0000,AM,auto
104,11,13.0000,AM,auto
104,18,13.0000,AM,auto
104,28,10.0000,AM,auto
104,48,8.0000,AM,auto
104,55,9.0000,AM,auto
104,58,7.0000,AM,auto
104,59,2.0000,AM,auto
104,60,9.0000,AM,auto
104,67,10.0000,AM,auto
104,69,11.0000,AM,auto
104,84,9.0000,AM,auto
104,86,5.0000,AM,auto
104,91,6.0000,AM,auto
104,95,10.0000,AM,auto
104,97,11.0000,AM,auto
104,99,10.0000,AM,auto
104,100,11.0000,AM,auto
104,101,60.0000,AM,auto
104,102,9.0000,AM,auto
104,103,32.0000,AM,auto
104,105,10.0000,AM,auto
104,109,10.0000,AM,auto
104,113,5.0000,AM,auto
104,141,10.0000,AM,auto
104,146,11.0000,AM,auto
106,1,9.0000,AM,auto
106,2,8.0000,AM,auto
106,4,8.0000,AM,auto
106,7,19.0000,AM,auto
106,8,9.0000,AM,auto
106,29,8.0000,AM,auto
106,30,8.0000,AM,auto
106,31,8.0000,AM,auto
106,33,8.0000,AM,auto
106,45,8.0000,AM,auto
106,47,6.0000,AM,auto
106,48,6.0000,AM,auto
106,51,7.0000,AM,auto
106,52,7.0000,AM,auto
106,54,8.0000,AM,auto
106,55,15.0000,AM,auto
106,58,7.0000,AM,auto
106,59,10.0000,AM,auto
106,63,7.0000,AM,auto
106,80,8.0000,AM,auto
106,85,7.0000,AM,auto
106,86,8.0000,AM,auto
106,87,8.0000,AM,auto
106,88,18.0000,AM,auto
106,97,5.0000,AM,auto
106,98,8.0000,AM,auto
106,99,8.0000,AM,auto
106,100,37.0000,AM,auto
106,101,36.0000,AM,auto
106,102,9.0000,AM,auto
106,103,112.0000,AM,auto
106,104,28.0000,AM,auto
106,105,18.0000,AM,auto
106,107,9.0000,AM,auto
106,108,7.0000,AM,auto
106,113,34.0000,AM,auto
106,114,28.0000,AM,auto
106,115,8.0000,AM,auto
106,120,8.0000,AM,auto
106,126,9.0000,AM,auto
106,137,8.0000,AM,auto
107,2,7.0000,AM,auto
107,4,9.0000,AM,auto
107,7,6.0000,AM,auto
107,8,4.0000,AM,auto
107,9,7.0000,AM,auto
107,10,12.0000,AM,auto
107,19,12.0000,AM,auto
107,22,7.0000,AM,auto
107,24,5.0000,AM,auto
107,25,11.0000,AM,auto
107,26,7.0000,AM,auto
107,27,13.0000,AM,auto
107,30,13.0000,AM,auto
107,31,20.0000,AM,auto
107,35,7.0000,AM,auto
107,48,5.0000,AM,auto
107,54,6.0000,AM,auto
107,55,11.0000,AM,auto
107,58,5.0000,AM,auto
107,59,10.0000,AM,auto
107,63,5.0000,AM,auto
107,72,6.0000,AM,auto
