o_zone_id,d_zone_id,volume,period,agent_type
258,236,1.3500,AM,auto
258,237,5.9100,AM,auto
258,238,0.1900,AM,auto
258,239,4.2400,AM,auto
258,240,1.2600,AM,auto
258,241,5.7600,AM,auto
258,242,2.5300,AM,auto
258,243,3.5300,AM,auto
258,244,35.7700,AM,auto
258,245,8.3000,AM,auto
258,246,4.7600,AM,auto
258,247,8.1300,AM,auto
258,248,0.8300,AM,auto
258,249,68.1600,AM,auto
258,250,27.6800,AM,auto
258,251,2.1400,AM,auto
258,252,27.0000,AM,auto
258,253,48.8500,AM,auto
258,254,16.8800,AM,auto
258,255,0.4800,AM,auto
258,256,5.7300,AM,auto
258,257,44.2000,AM,auto
258,258,110.6200,AM,auto
258,259,201.4400,AM,auto
258,260,71.2600,AM,auto
258,261,35.2300,AM,auto
258,262,56.1700,AM,auto
258,263,0.0100,AM,auto
258,264,0.0100,AM,auto
258,267,0.0100,AM,auto
258,268,0.0100,AM,auto
258,269,0.0100,AM,auto
258,318,0.0300,AM,auto
258,319,0.0400,AM,auto
258,320,0.0800,AM,auto
258,322,0.0100,AM,auto
258,367,1.1000,AM,auto
258,368,5.4400,AM,auto
258,370,0.0200,AM,auto
258,371,0.0700,AM,auto
258,372,0.1500,AM,auto
258,373,0.4100,AM,auto
258,374,0.1600,AM,auto
258,375,0.0200,AM,auto
258,376,0.2500,AM,auto
259,1,1.0700,AM,auto
259,2,2.1300,AM,auto
259,3,1.0600,AM,auto
259,4,1.0700,AM,auto
259,5,3.1000,AM,auto
259,6,1.2100,AM,auto
259,7,1.1500,AM,auto
259,8,1.4800,AM,auto
259,9,2.3100,AM,auto
259,10,1.2600,AM,auto
259,11,1.0700,AM,auto
259,12,0.0300,AM,auto
259,13,1.0300,AM,auto
259,14,5.1200,AM,auto
259,15,3.0500,AM,auto
259,16,3.0600,AM,auto
259,17,1.1000,AM,auto
259,18,4.0400,AM,auto
259,19,1.0100,AM,auto
259,20,2.0100,AM,auto
259,21,0.0100,AM,auto
259,22,0.0100,AM,auto
259,23,2.0100,AM,auto
259,24,2.0000,AM,auto
259,25,1.0100,AM,auto
259,26,1.0100,AM,auto
259,27,2.0000,AM,auto
259,28,0.0100,AM,auto
259,29,1.0000,AM,auto
259,36,1.0000,AM,auto
259,37,1.7100,AM,auto
259,38,39.5400,AM,auto
259,39,30.9900,AM,auto
259,40,12.6400,AM,auto
259,41,42.8200,AM,auto
259,42,11.0200,AM,auto
259,43,12.8500,AM,auto
259,44,25.5600,AM,auto
259,45,5.8900,AM,auto
259,46,16.1400,AM,auto
259,47,3.5700,AM,auto
259,48,9.8200,AM,auto
259,49,1.9300,AM,auto
259,50,5.4900,AM,auto
259,51,0.4000,AM,auto
259,52,0.3700,AM,auto
259,53,0.7900,AM,auto
259,54,3.9600,AM,auto
259,55,11.9000,AM,auto
259,56,9.4200,AM,auto
259,57,9.3700,AM,auto
259,58,26.8400,AM,auto
259,59,21.6000,AM,auto
259,60,4.7500,AM,auto
259,61,9.5900,AM,auto
259,62,3.8200,AM,auto
259,63,10.0700,AM,auto
259,64,17.7800,AM,auto
259,65,2.7600,AM,auto
259,66,2.1000,AM,auto
259,67,2.9400,AM,auto
259,68,1.8400,AM,auto
259,69,5.6200,AM,auto
259,70,0.3300,AM,auto
259,71,1.5200,AM,auto
259,72,0.4000,AM,auto
259,73,3.7700,AM,auto
259,74,1.2300,AM,auto
259,75,0.0500,AM,auto
259,76,5.7600,AM,auto
259,77,2.7000,AM,auto
259,78,2.2400,AM,auto
259,79,1.2100,AM,auto
259,80,2.2600,AM,auto
259,81,3.5400,AM,auto
259,82,0.0900,AM,auto
259,83,0.1200,AM,auto
259,84,1.0700,AM,auto
259,85,0.0500,AM,auto
259,86,2.0300,AM,auto
259,87,0.0800,AM,auto
259,88,0.0200,AM,auto
259,89,0.0200,AM,auto
259,90,0.0100,AM,auto
259,91,1.0100,AM,auto
259,93,0.0100,AM,auto
259,97,1.0000,AM,auto
259,98,2.0100,AM,auto
259,101,1.0000,AM,auto
259,108,1.0000,AM,auto
259,111,1.0000,AM,auto
259,112,1.0000,AM,auto
259,125,2.9500,AM,auto
259,126,0.5500,AM,auto
259,127,2.2300,AM,auto
259,128,4.1300,AM,auto
259,129,4.9500,AM,auto
259,130,3.5600,AM,auto
259,131,1.0100,AM,auto
259,132,4.1300,AM,auto
259,133,4.5200,AM,auto
259,134,3.6600,AM,auto
259,135,4.0400,AM,auto
259,136,3.6200,AM,auto
259,137,0.8900,AM,auto
259,138,1.7200,AM,auto
259,139,0.3000,AM,auto
259,140,2.4800,AM,auto
259,141,0.5100,AM,auto
259,142,4.7600,AM,auto
259,143,1.2700,AM,auto
259,144,0.2700,AM,auto
259,145,0.4400,AM,auto
259,146,2.5100,AM,auto
259,147,2.4900,AM,auto
259,148,1.5700,AM,auto
259,149,1.6500,AM,auto
259,150,0.1900,AM,auto
259,151,0.1000,AM,auto
259,152,0.1900,AM,auto
259,153,1.1600,AM,auto
259,154,1.4000,AM,auto
259,155,0.0400,AM,auto
259,156,0.0700,AM,auto
259,157,1.0700,AM,auto
259,158,2.0900,AM,auto
259,159,0.0300,AM,auto
259,160,0.0400,AM,auto
259,161,1.0100,AM,auto
259,162,16.4600,AM,auto
259,163,14.9900,AM,auto
259,164,91.7200,AM,auto
259,165,20.1600,AM,auto
259,166,113.0000,AM,auto
259,167,63.3600,AM,auto
259,168,2.4700,AM,auto
259,169,6.6000,AM,auto
259,170,119.4400,AM,auto
259,171,21.3000,AM,auto
259,172,36.7700,AM,auto
259,173,7.4500,AM,auto
259,174,0.5700,AM,auto
259,175,6.0400,AM,auto
259,176,2.3100,AM,auto
259,177,1.8400,AM,auto
259,178,11.3800,AM,auto
259,179,11.0400,AM,auto
259,180,0.1300,AM,auto
259,181,1.5000,AM,auto
259,182,4.9800,AM,auto
259,183,2.6200,AM,auto
259,184,0.7200,AM,auto
259,185,1.8100,AM,auto
259,186,0.0900,AM,auto
259,187,0.4500,AM,auto
259,188,1.8400,AM,auto
259,189,2.6500,AM,auto
259,190,0.4700,AM,auto
259,191,2.2100,AM,auto
259,192,4.9000,AM,auto
259,193,0.0200,AM,auto
259,194,3.7900,AM,auto
259,195,1.2700,AM,auto
259,196,1.6700,AM,auto
259,197,0.0700,AM,auto
259,198,0.0700,AM,auto
259,199,2.1000,AM,auto
259,200,18.2800,AM,auto
259,201,2.8200,AM,auto
259,202,4.1700,AM,auto
259,203,5.4500,AM,auto
259,204,11.0700,AM,auto
259,205,2.5900,AM,auto
259,206,0.2000,AM,auto
259,207,4.2200,AM,auto
259,208,2.8100,AM,auto
259,209,2.4000,AM,auto
259,210,8.7500,AM,auto
259,211,44.9600,AM,auto
259,212,5.0800,AM,auto
259,213,0.7500,AM,auto
259,214,7.4300,AM,auto
259,215,1.0700,AM,auto
259,216,6.6000,AM,auto
259,217,6.5600,AM,auto
259,218,6.5800,AM,auto
259,219,23.5900,AM,auto
259,220,3.6500,AM,auto
259,221,3.5300,AM,auto
259,222,135.3800,AM,auto
259,223,10.0700,AM,auto
259,224,32.8000,AM,auto
259,225,12.4500,AM,auto
259,226,35.6800,AM,auto
259,227,5.4100,AM,auto
259,228,12.5500,AM,auto
259,229,10.6600,AM,auto
259,230,17.1400,AM,auto
259,231,4.5100,AM,auto
259,232,3.6900,AM,auto
259,233,9.3700,AM,auto
259,234,10.4400,AM,auto
259,235,1.1500,AM,auto
259,236,5.3900,AM,auto
259,237,17.5600,AM,auto
259,238,0.3700,AM,auto
259,239,13.9900,AM,auto
259,240,3.0400,AM,auto
259,241,20.1400,AM,auto
259,242,3.3600,AM,auto
259,243,11.1700,AM,auto
259,244,56.9300,AM,auto
259,245,30.3300,AM,auto
259,246,7.2500,AM,auto
259,247,31.5700,AM,auto
259,248,5.3600,AM,auto
259,249,233.8400,AM,auto
259,250,42.3400,AM,auto
259,251,10.6100,AM,auto
259,252,39.2200,AM,auto
259,253,170.4200,AM,auto
259,254,25.5300,AM,auto
259,255,1.9200,AM,auto
259,256,24.0400,AM,auto
259,257,158.7900,AM,auto
259,258,220.7400,AM,auto
259,259,477.0600,AM,auto
259,260,89.6000,AM,auto
259,261,134.8200,AM,auto
259,262,69.1500,AM,auto
259,263,0.0100,AM,auto
259,264,0.0100,AM,auto
259,266,0.0100,AM,auto
259,267,0.0200,AM,auto
259,268,0.0200,AM,auto
259,269,0.0100,AM,auto
259,270,0.0100,AM,auto
259,272,0.0100,AM,auto
259,273,0.0100,AM,auto
259,278,1.0000,AM,auto
259,288,0.0100,AM,auto
259,318,1.1400,AM,auto
259,319,1.1700,AM,auto
259,320,1.3000,AM,auto
259,322,1.0300,AM,auto
259,327,1.0000,AM,auto
259,329,2.0000,AM,auto
259,331,3.0000,AM,auto
259,332,2.0000,AM,auto
259,335,1.0000,AM,auto
259,338,1.0000,AM,auto
259,367,4.4200,AM,auto
259,368,27.7900,AM,auto
259,369,0.0200,AM,auto
259,370,0.0900,AM,auto
259,371,0.2900,AM,auto
259,372,0.4400,AM,auto
259,373,1.1900,AM,auto
259,374,0.3500,AM,auto
259,375,0.0300,AM,auto
259,376,0.3600,AM,auto
259,378,2.0000,AM,auto
260,1,1.0500,AM,auto
260,2,1.1000,AM,auto
260,3,0.0600,AM,auto
260,4,0.0900,AM,auto
260,5,0.1200,AM,auto
260,6,0.2400,AM,auto
260,7,0.1900,AM,auto
260,8,2.6000,AM,auto
260,9,1.3900,AM,auto
260,10,0.3300,AM,auto
260,11,1.0900,AM,auto
260,12,0.0300,AM,auto
260,13,0.0400,AM,auto
260,14,1.1600,AM,auto
260,15,1.0600,AM,auto
260,16,0.0800,AM,auto
260,17,0.1200,AM,auto
260,18,1.0600,AM,auto
260,19,1.0100,AM,auto
260,20,1.0100,AM,auto
260,21,0.0100,AM,auto
260,22,0.0100,AM,auto
260,23,0.0200,AM,auto
260,24,0.0100,AM,auto
260,25,0.0100,AM,auto
260,26,1.0100,AM,auto
260,28,0.0100,AM,auto
260,29,1.0000,AM,auto
260,30,1.0000,AM,auto
260,37,2.1700,AM,auto
260,38,48.7100,AM,auto
260,39,19.2300,AM,auto
260,40,8.6500,AM,auto
260,41,39.7500,AM,auto
260,42,11.2400,AM,auto
260,43,8.5500,AM,auto
260,44,16.9500,AM,auto
260,45,4.1000,AM,auto
260,46,11.7700,AM,auto
260,47,1.9000,AM,auto
260,48,6.2900,AM,auto
260,49,1.8000,AM,auto
260,50,2.1300,AM,auto
260,51,0.3000,AM,auto
260,52,0.2700,AM,auto
260,53,1.5800,AM,auto
260,54,4.9900,AM,auto
260,55,10.4300,AM,auto
260,56,10.6200,AM,auto
260,57,8.7000,AM,auto
260,58,28.1600,AM,auto
260,59,23.4900,AM,auto
260,60,7.0200,AM,auto
260,61,9.3200,AM,auto
260,62,3.1900,AM,auto
260,63,10.9600,AM,auto
260,64,11.8600,AM,auto
260,65,3.4900,AM,auto
260,66,1.9700,AM,auto
260,67,2.1600,AM,auto
260,68,1.0300,AM,auto
260,69,3.3200,AM,auto
260,70,0.2500,AM,auto
260,71,0.4600,AM,auto
260,72,0.3000,AM,auto
260,73,1.6700,AM,auto
260,74,1.1700,AM,auto
260,75,0.0400,AM,auto
260,76,0.9700,AM,auto
260,77,0.8900,AM,auto
260,78,0.3100,AM,auto
260,79,1.2600,AM,auto
260,80,0.3300,AM,auto
260,81,1.6900,AM,auto
260,82,1.1100,AM,auto
260,83,0.1600,AM,auto
260,84,0.0900,AM,auto
260,85,1.0700,AM,auto
260,86,0.0400,AM,auto
260,87,0.1000,AM,auto
260,88,0.0200,AM,auto
260,89,0.0200,AM,auto
260,90,0.0100,AM,auto
260,91,0.0100,AM,auto
260,93,0.0200,AM,auto
260,97,0.0100,AM,auto
260,98,0.0100,AM,auto
260,125,2.4600,AM,auto
260,126,0.5800,AM,auto
260,127,2.5500,AM,auto
260,128,2.2400,AM,auto
260,129,2.4600,AM,auto
260,130,1.9700,AM,auto
260,131,1.2700,AM,auto
260,132,2.6800,AM,auto
260,133,4.1900,AM,auto
260,134,4.3700,AM,auto
260,135,1.3200,AM,auto
260,136,2.0600,AM,auto
260,137,3.1300,AM,auto
260,138,0.7600,AM,auto
260,139,0.3800,AM,auto
260,140,0.5000,AM,auto
260,141,1.6400,AM,auto
260,142,2.2200,AM,auto
260,143,0.3400,AM,auto
260,144,0.3400,AM,auto
260,145,0.5600,AM,auto
260,146,0.6500,AM,auto
260,147,1.6200,AM,auto
260,148,1.7200,AM,auto
260,149,0.8200,AM,auto
260,150,0.2000,AM,auto
260,151,0.1200,AM,auto
260,152,0.1900,AM,auto
260,153,0.2100,AM,auto
260,154,0.5000,AM,auto
260,155,0.0500,AM,auto
260,156,0.0900,AM,auto
260,157,0.0900,AM,auto
260,158,0.1200,AM,auto
260,159,1.0400,AM,auto
260,160,0.0500,AM,auto
260,161,0.0200,AM,auto
260,162,4.3700,AM,auto
260,163,4.1100,AM,auto
260,164,112.3200,AM,auto
260,165,5.1600,AM,auto
260,166,135.9100,AM,auto
260,167,23.6700,AM,auto
260,168,0.4300,AM,auto
260,169,1.3500,AM,auto
260,170,103.5500,AM,auto
260,171,8.3200,AM,auto
260,172,26.8800,AM,auto
260,173,3.1800,AM,auto
260,174,0.1700,AM,auto
260,175,2.4800,AM,auto
260,176,2.4200,AM,auto
260,177,0.7300,AM,auto
260,178,7.7100,AM,auto
260,179,4.2200,AM,auto
260,180,0.0400,AM,auto
260,181,0.4400,AM,auto
260,182,4.1100,AM,auto
260,183,0.6500,AM,auto
260,184,0.7500,AM,auto
260,185,0.3100,AM,auto
260,186,0.0300,AM,auto
260,187,0.1300,AM,auto
260,188,0.8500,AM,auto
260,189,0.6400,AM,auto
260,190,0.4800,AM,auto
260,191,1.4100,AM,auto
260,192,0.2600,AM,auto
260,193,0.0100,AM,auto
260,194,0.2600,AM,auto
260,195,0.1100,AM,auto
260,196,0.2800,AM,auto
260,197,0.0300,AM,auto
260,198,0.0300,AM,auto
260,199,0.0400,AM,auto
260,200,4.9900,AM,auto
260,201,0.3400,AM,auto
260,202,0.8900,AM,auto
260,203,3.0100,AM,auto
260,204,2.0800,AM,auto
260,205,1.2400,AM,auto
260,206,0.0800,AM,auto
260,207,1.5000,AM,auto
260,208,0.3400,AM,auto
260,209,0.1700,AM,auto
260,210,2.7200,AM,auto
260,211,15.7900,AM,auto
260,212,0.8600,AM,auto
260,213,0.3100,AM,auto
260,214,3.3500,AM,auto
260,215,0.6600,AM,auto
260,216,2.4800,AM,auto
260,217,1.4600,AM,auto
260,218,2.2100,AM,auto
260,219,10.3800,AM,auto
260,220,0.6800,AM,auto
260,221,1.9400,AM,auto
260,222,94.8000,AM,auto
260,223,7.4300,AM,auto
260,224,21.9900,AM,auto
260,225,10.4500,AM,auto
260,226,24.6300,AM,auto
260,227,3.2500,AM,auto
260,228,8.5200,AM,auto
260,229,9.1300,AM,auto
260,230,10.4300,AM,auto
260,231,2.5900,AM,auto
260,232,1.9900,AM,auto
260,233,4.7000,AM,auto
260,234,0.0500,AM,auto
260,235,0.0200,AM,auto
260,236,0.1700,AM,auto
260,237,0.9200,AM,auto
260,238,0.0900,AM,auto
260,239,1.1200,AM,auto
260,240,0.1200,AM,auto
260,241,2.3300,AM,auto
260,242,0.7400,AM,auto
260,243,1.7400,AM,auto
260,244,14.0300,AM,auto
260,245,2.5500,AM,auto
260,246,1.3300,AM,auto
260,247,2.0200,AM,auto
260,248,0.4000,AM,auto
260,249,29.2900,AM,auto
260,250,12.4700,AM,auto
260,251,1.0300,AM,auto
260,252,15.5900,AM,auto
260,253,21.2500,AM,auto
260,254,9.6400,AM,auto
260,255,0.3100,AM,auto
260,256,4.0500,AM,auto
260,257,28.7500,AM,auto
260,258,85.2200,AM,auto
260,259,95.0000,AM,auto
260,260,68.2900,AM,auto
260,261,39.0100,AM,auto
260,262,47.8500,AM,auto
260,263,0.0200,AM,auto
260,264,0.0100,AM,auto
260,267,0.0200,AM,auto
260,268,0.0200,AM,auto
260,269,0.0100,AM,auto
260,270,0.0100,AM,auto
260,272,0.0100,AM,auto
260,273,0.0100,AM,auto
260,288,0.0100,AM,auto
260,318,0.0400,AM,auto
260,319,0.0500,AM,auto
260,320,0.1400,AM,auto
260,322,0.0100,AM,auto
260,349,1.0000,AM,auto
260,356,6.0000,AM,auto
260,367,1.3000,AM,auto
260,368,0.7300,AM,auto
260,370,0.0100,AM,auto
260,371,0.0300,AM,auto
260,372,0.0700,AM,auto
260,373,0.2000,AM,auto
260,374,0.0900,AM,auto
260,375,0.0100,AM,auto
260,376,0.1500,AM,auto
260,377,5.0000,AM,auto
260,379,1.0000,AM,auto
260,387,4.0000,AM,auto
261,1,0.0300,AM,auto
261,2,0.0600,AM,auto
261,3,0.0400,AM,auto
261,4,0.0600,AM,auto
261,5,2.0800,AM,auto
261,6,0.1500,AM,auto
261,7,1.1100,AM,auto
261,8,1.3700,AM,auto
261,9,1.2400,AM,auto
261,10,0.2100,AM,auto
261,11,0.0600,AM,auto
261,12,0.0200,AM,auto
261,13,0.0200,AM,auto
261,14,0.1000,AM,auto
261,15,0.0400,AM,auto
261,16,1.0500,AM,auto
261,17,1.0800,AM,auto
261,18,1.0300,AM,auto
261,19,0.0100,AM,auto
261,20,1.0100,AM,auto
261,21,0.0100,AM,auto
261,23,1.0100,AM,auto
261,25,1.0100,AM,auto
261,26,0.0100,AM,auto
261,28,0.0100,AM,auto
261,37,1.3400,AM,auto
261,38,19.9900,AM,auto
261,39,10.2200,AM,auto
261,40,3.7000,AM,auto
261,41,18.7200,AM,auto
261,42,5.3800,AM,auto
261,43,3.8000,AM,auto
261,44,6.8200,AM,auto
261,45,1.7500,AM,auto
261,46,5.6000,AM,auto
261,47,0.8100,AM,auto
261,48,2.8300,AM,auto
261,49,0.3400,AM,auto
261,50,0.9100,AM,auto
261,51,0.1300,AM,auto
261,52,0.1200,AM,auto
261,53,0.2500,AM,auto
261,54,3.1200,AM,auto
261,55,8.1300,AM,auto
261,56,7.6400,AM,auto
261,57,6.2300,AM,auto
261,58,18.5100,AM,auto
261,59,12.9900,AM,auto
261,60,4.7100,AM,auto
261,61,5.2000,AM,auto
261,62,1.9700,AM,auto
261,63,6.5300,AM,auto
261,64,9.0800,AM,auto
261,65,3.1500,AM,auto
261,66,0.5900,AM,auto
261,67,2.3300,AM,auto
261,68,0.6300,AM,auto
261,69,4.0500,AM,auto
261,70,0.1200,AM,auto
261,71,1.2800,AM,auto
261,72,0.1600,AM,auto
261,73,0.4100,AM,auto
261,74,1.0700,AM,auto
261,75,0.0200,AM,auto
261,76,1.6000,AM,auto
261,77,0.5500,AM,auto
261,78,1.1900,AM,auto
261,79,1.1600,AM,auto
261,80,0.2000,AM,auto
261,81,0.4200,AM,auto
261,82,0.0700,AM,auto
261,83,0.1000,AM,auto
261,84,0.0600,AM,auto
261,85,1.0400,AM,auto
261,86,0.0300,AM,auto
261,87,0.0600,AM,auto
261,88,0.0100,AM,auto
261,89,0.0100,AM,auto
261,90,0.0100,AM,auto
261,91,0.0100,AM,auto
261,93,1.0100,AM,auto
261,98,0.0100,AM,auto
261,110,1.0000,AM,auto
261,125,2.5400,AM,auto
261,126,0.4500,AM,auto
261,127,0.9700,AM,auto
261,128,1.7500,AM,auto
261,129,1.5400,AM,auto
261,130,1.2300,AM,auto
261,131,0.7900,AM,auto
261,132,3.6800,AM,auto
261,133,1.9700,AM,auto
261,134,2.0800,AM,auto
261,135,1.8100,AM,auto
261,136,2.2700,AM,auto
261,137,0.7100,AM,auto
261,138,0.6000,AM,auto
261,139,0.2400,AM,auto
261,140,0.3900,AM,auto
261,141,0.4000,AM,auto
261,142,1.3900,AM,auto
261,143,0.2100,AM,auto
261,144,0.2100,AM,auto
261,145,0.3500,AM,auto
261,146,0.4000,AM,auto
261,147,0.3800,AM,auto
261,148,0.4400,AM,auto
261,149,0.5200,AM,auto
261,150,0.1600,AM,auto
261,151,0.0800,AM,auto
261,152,0.1600,AM,auto
261,153,0.1300,AM,auto
261,154,0.3200,AM,auto
261,155,0.0300,AM,auto
261,156,0.0600,AM,auto
261,157,0.0600,AM,auto
261,158,0.0700,AM,auto
261,159,1.0300,AM,auto
261,160,0.0300,AM,auto
261,161,0.0100,AM,auto
261,162,10.4200,AM,auto
261,163,11.5000,AM,auto
261,164,49.2900,AM,auto
261,165,13.6400,AM,auto
261,166,71.0500,AM,auto
261,167,46.2000,AM,auto
261,168,1.2100,AM,auto
261,169,4.7800,AM,auto
261,170,82.8500,AM,auto
261,171,16.0400,AM,auto
261,172,21.5300,AM,auto
261,173,4.4800,AM,auto
261,174,0.4700,AM,auto
261,175,6.1400,AM,auto
261,176,1.9000,AM,auto
261,177,1.5100,AM,auto
261,178,7.0600,AM,auto
261,179,6.6100,AM,auto
261,180,0.1100,AM,auto
261,181,1.2400,AM,auto
261,182,2.4500,AM,auto
261,183,1.3300,AM,auto
261,184,1.5900,AM,auto
261,185,0.6600,AM,auto
261,186,0.0700,AM,auto
261,187,0.3700,AM,auto
261,188,0.6900,AM,auto
261,189,1.3600,AM,auto
261,190,0.3900,AM,auto
261,191,1.9900,AM,auto
261,192,0.2100,AM,auto
261,193,0.0100,AM,auto
261,194,0.1800,AM,auto
261,195,0.0600,AM,auto
261,196,0.1600,AM,auto
261,197,0.0200,AM,auto
261,198,0.0200,AM,auto
261,199,0.0200,AM,auto
261,200,2.7100,AM,auto
261,201,0.1900,AM,auto
261,202,0.5100,AM,auto
261,203,0.5700,AM,auto
261,204,3.1900,AM,auto
261,205,0.1400,AM,auto
261,206,0.0500,AM,auto
261,207,1.2800,AM,auto
261,208,0.1900,AM,auto
261,209,1.0900,AM,auto
261,210,1.4100,AM,auto
261,211,10.4200,AM,auto
261,212,0.4900,AM,auto
261,213,0.1800,AM,auto
261,214,1.4300,AM,auto
261,215,0.2800,AM,auto
261,216,0.8400,AM,auto
261,217,0.8300,AM,auto
261,218,2.9400,AM,auto
261,219,5.5800,AM,auto
261,220,0.3900,AM,auto
261,221,1.4000,AM,auto
261,222,42.9500,AM,auto
261,223,3.1700,AM,auto
261,224,10.4000,AM,auto
261,225,5.6100,AM,auto
261,226,9.6700,AM,auto
261,227,1.3900,AM,auto
261,228,3.6400,AM,auto
261,229,5.0500,AM,auto
261,230,4.4600,AM,auto
261,231,1.1100,AM,auto
261,232,1.8500,AM,auto
261,233,2.0100,AM,auto
261,234,0.1000,AM,auto
261,235,0.0400,AM,auto
261,236,0.3300,AM,auto
261,237,1.3000,AM,auto
261,238,0.0900,AM,auto
261,239,2.2400,AM,auto
261,240,0.2500,AM,auto
261,241,3.6500,AM,auto
261,242,0.5500,AM,auto
261,243,1.4400,AM,auto
261,244,12.7700,AM,auto
261,245,6.0000,AM,auto
261,246,1.0000,AM,auto
261,247,5.1200,AM,auto
261,248,0.8000,AM,auto
261,249,49.4400,AM,auto
261,250,9.1000,AM,auto
261,251,2.0200,AM,auto
261,252,7.3100,AM,auto
261,253,39.8200,AM,auto
261,254,6.2800,AM,auto
261,255,0.8600,AM,auto
261,256,8.5300,AM,auto
261,257,68.5700,AM,auto
261,258,51.5400,AM,auto
261,259,176.6900,AM,auto
261,260,51.8100,AM,auto
261,261,62.6300,AM,auto
261,262,21.5900,AM,auto
261,263,0.0100,AM,auto
261,264,0.0100,AM,auto
261,267,0.0100,AM,auto
261,268,0.0100,AM,auto
261,270,0.0100,AM,auto
261,272,0.0100,AM,auto
261,288,0.0100,AM,auto
261,318,0.1200,AM,auto
261,319,0.1400,AM,auto
261,320,0.2500,AM,auto
261,322,0.0200,AM,auto
261,356,5.0000,AM,auto
261,367,3.6400,AM,auto
261,368,3.0500,AM,auto
261,370,0.0200,AM,auto
261,371,0.0700,AM,auto
261,372,0.1000,AM,auto
261,373,0.2800,AM,auto
261,374,0.0800,AM,auto
261,375,0.0100,AM,auto
261,376,0.0800,AM,auto
261,377,4.0000,AM,auto
261,379,2.0000,AM,auto
261,387,3.0000,AM,auto
262,1,0.0800,AM,auto
262,2,0.1500,AM,auto
262,3,0.0700,AM,auto
262,4,1.0800,AM,auto
262,5,0.1100,AM,auto
262,6,0.2500,AM,auto
262,7,1.1700,AM,auto
262,8,1.5400,AM,auto
262,9,1.3500,AM,auto
262,10,0.3000,AM,auto
262,11,0.0800,AM,auto
262,12,0.0300,AM,auto
262,13,0.0400,AM,auto
262,14,1.1400,AM,auto
262,15,0.0500,AM,auto
262,16,1.0700,AM,auto
262,17,1.1100,AM,auto
262,18,1.0500,AM,auto
262,19,0.0100,AM,auto
262,20,1.0100,AM,auto
262,21,0.0100,AM,auto
262,22,0.0100,AM,auto
262,23,0.0200,AM,auto
262,24,0.0100,AM,auto
262,25,0.0100,AM,auto
262,26,1.0100,AM,auto
262,28,0.0100,AM,auto
262,30,1.0000,AM,auto
262,37,1.9400,AM,auto
262,38,41.8700,AM,auto
262,39,30.9200,AM,auto
262,40,13.4000,AM,auto
262,41,39.0700,AM,auto
262,42,10.2000,AM,auto
262,43,11.1900,AM,auto
262,44,27.8200,AM,auto
262,45,6.4800,AM,auto
262,46,11.6600,AM,auto
262,47,3.9600,AM,auto
262,48,8.7000,AM,auto
262,49,1.0700,AM,auto
262,50,3.8600,AM,auto
262,51,0.4600,AM,auto
262,52,0.4200,AM,auto
262,53,2.9000,AM,auto
262,54,4.4700,AM,auto
262,55,6.3200,AM,auto
262,56,9.5200,AM,auto
262,57,4.4500,AM,auto
262,58,23.5700,AM,auto
262,59,22.1600,AM,auto
262,60,6.4000,AM,auto
262,61,7.4500,AM,auto
262,62,3.2400,AM,auto
262,63,8.0400,AM,auto
262,64,13.8500,AM,auto
262,65,3.1400,AM,auto
262,66,1.2700,AM,auto
262,67,4.2300,AM,auto
262,68,0.9700,AM,auto
262,69,2.9800,AM,auto
262,70,0.3800,AM,auto
262,71,0.6000,AM,auto
262,72,0.4700,AM,auto
262,73,1.8800,AM,auto
262,74,0.2700,AM,auto
262,75,0.0600,AM,auto
262,76,0.8700,AM,auto
262,77,0.8000,AM,auto
262,78,1.2800,AM,auto
262,79,0.2300,AM,auto
262,80,0.3000,AM,auto
262,81,0.6200,AM,auto
262,82,0.1000,AM,auto
262,83,1.1400,AM,auto
262,84,0.0800,AM,auto
262,85,0.0600,AM,auto
262,86,0.0400,AM,auto
262,87,0.0900,AM,auto
262,88,0.0200,AM,auto
262,89,0.0200,AM,auto
262,90,0.0100,AM,auto
262,91,0.0100,AM,auto
262,93,0.0100,AM,auto
262,97,0.0100,AM,auto
262,98,0.0100,AM,auto
262,125,2.2100,AM,auto
262,126,0.3000,AM,auto
262,127,1.3900,AM,auto
262,128,2.1500,AM,auto
262,129,3.2000,AM,auto
262,130,2.7700,AM,auto
262,131,2.1400,AM,auto
262,132,2.4000,AM,auto
262,133,3.8600,AM,auto
262,134,3.0300,AM,auto
262,135,1.1800,AM,auto
262,136,2.8500,AM,auto
262,137,1.0100,AM,auto
262,138,0.3900,AM,auto
262,139,0.3400,AM,auto
262,140,0.2700,AM,auto
262,141,0.5700,AM,auto
262,142,2.9900,AM,auto
262,143,0.3100,AM,auto
262,144,0.3000,AM,auto
262,145,0.5100,AM,auto
262,146,0.5800,AM,auto
262,147,1.5600,AM,auto
262,148,1.6400,AM,auto
262,149,0.7400,AM,auto
262,150,0.1000,AM,auto
262,151,0.1100,AM,auto
262,152,0.1000,AM,auto
262,153,0.1900,AM,auto
262,154,0.4500,AM,auto
262,155,0.0500,AM,auto
262,156,0.0800,AM,auto
262,157,0.0800,AM,auto
262,158,0.1100,AM,auto
262,159,0.0400,AM,auto
262,160,0.0500,AM,auto
262,161,0.0100,AM,auto
262,162,1.5800,AM,auto
262,163,1.9200,AM,auto
262,164,54.6500,AM,auto
262,165,3.9500,AM,auto
