link_id,from_node_id,to_node_id,link_type,directed,length,lanes,capacity,free_speed,vdf_fftt,vdf_alpha,vdf_beta,allowed_uses
1017,519,543,arterial,1,1.0,1,1000.0,30,1.966329,0.15,4.0,auto
1018,520,521,arterial,1,1.0,1,1000.0,30,1.994016,0.15,4.0,auto
1019,520,544,arterial,1,1.0,1,1000.0,30,2.009729,0.15,4.0,auto
1020,521,522,arterial,1,1.0,1,1000.0,30,2.01205,0.15,4.0,auto
1021,521,545,arterial,1,1.0,1,1000.0,30,1.973985,0.15,4.0,auto
1022,522,523,arterial,1,1.0,1,1000.0,30,1.971105,0.15,4.0,auto
1023,522,546,arterial,1,1.0,1,1000.0,30,1.999296,0.15,4.0,auto
1024,523,524,arterial,1,1.0,1,1000.0,30,2.014976,0.15,4.0,auto
1025,523,547,arterial,1,1.0,1,1000.0,30,1.995772,0.15,4.0,auto
1026,524,525,arterial,1,1.0,1,1000.0,30,2.005862,0.15,4.0,auto
1027,524,548,arterial,1,1.0,1,1000.0,30,2.03297,0.15,4.0,auto
1028,525,526,arterial,1,1.0,1,1000.0,30,1.971605,0.15,4.0,auto
1029,525,549,arterial,1,1.0,1,1000.0,30,1.981427,0.15,4.0,auto
1030,526,527,arterial,1,1.0,1,1000.0,30,1.999501,0.15,4.0,auto
1031,526,550,arterial,1,1.0,1,1000.0,30,2.002889,0.15,4.0,auto
1032,527,528,arterial,1,1.0,1,1000.0,30,2.032015,0.15,4.0,auto
1033,527,551,arterial,1,1.0,1,1000.0,30,2.004424,0.15,4.0,auto
1034,528,552,arterial,1,1.0,1,1000.0,30,1.993569,0.15,4.0,auto
1035,529,530,arterial,1,1.0,1,1000.0,30,2.022742,0.15,4.0,auto
1036,529,553,arterial,1,1.0,1,1000.0,30,2.026874,0.15,4.0,auto
1037,530,531,arterial,1,1.0,1,1000.0,30,1.983488,0.15,4.0,auto
1038,530,554,arterial,1,1.0,1,1000.0,30,1.968626,0.15,4.0,auto
1039,531,532,arterial,1,1.0,1,1000.0,30,1.980736,0.15,4.0,auto
1040,531,555,arterial,1,1.0,1,1000.0,30,1.988606,0.15,4.0,auto
1041,532,533,arterial,1,1.0,1,1000.0,30,2.031175,0.15,4.0,auto
1042,532,556,arterial,1,1.0,1,1000.0,30,1.981168,0.15,4.0,auto
1043,533,534,arterial,1,1.0,1,1000.0,30,2.01035,0.15,4.0,auto
1044,533,557,arterial,1,1.0,1,1000.0,30,2.01125,0.15,4.0,auto
1045,534,535,arterial,1,1.0,1,1000.0,30,2.036497,0.15,4.0,auto
1046,534,558,arterial,1,1.0,1,1000.0,30,1.969318,0.15,4.0,auto
1047,535,536,arterial,1,1.0,1,1000.0,30,2.021591,0.15,4.0,auto
1048,535,559,arterial,1,1.0,1,1000.0,30,1.986913,0.15,4.0,auto
1049,536,537,arterial,1,1.0,1,1000.0,30,1.968236,0.15,4.0,auto
1050,536,560,arterial,1,1.0,1,1000.0,30,2.010563,0.15,4.0,auto
1051,537,538,arterial,1,1.0,1,1000.0,30,2.027547,0.15,4.0,auto
1052,537,561,arterial,1,1.0,1,1000.0,30,2.006598,0.15,4.0,auto
1053,538,539,arterial,1,1.0,1,1000.0,30,1.963987,0.15,4.0,auto
1054,538,562,arterial,1,1.0,1,1000.0,30,2.03777,0.15,4.0,auto
1055,539,540,arterial,1,1.0,1,1000.0,30,1.99073,0.15,4.0,auto
1056,539,563,arterial,1,1.0,1,1000.0,30,2.010905,0.15,4.0,auto
1057,540,541,arterial,1,1.0,1,1000.0,30,2.017919,0.15,4.0,auto
1058,540,564,arterial,1,1.0,1,1000.0,30,1.980854,0.15,4.0,auto
1059,541,542,arterial,1,1.0,1,1000.0,30,1.992668,0.15,4.0,auto
1060,541,565,arterial,1,1.0,1,1000.0,30,1.986345,0.15,4.0,auto
1061,542,543,arterial,1,1.0,1,1000.0,30,1.967674,0.15,4.0,auto
1062,542,566,arterial,1,1.0,1,1000.0,30,1.965154,0.15,4.0,auto
1063,543,544,arterial,1,1.0,1,1000.0,30,2.017349,0.15,4.0,auto
1064,543,567,arterial,1,1.0,1,1000.0,30,1.992843,0.15,4.0,auto
1065,544,545,arterial,1,1.0,1,1000.0,30,2.029574,0.15,4.0,auto
1066,544,568,arterial,1,1.0,1,1000.0,30,1.965017,0.15,4.0,auto
1067,545,546,arterial,1,1.0,1,1000.0,30,1.984114,0.15,4.0,auto
1068,545,569,arterial,1,1.0,1,1000.0,30,1.974412,0.15,4.0,auto
1069,546,547,arterial,1,1.0,1,1000.0,30,2.035473,0.15,4.0,auto
1070,546,570,arterial,1,1.0,1,1000.0,30,2.023243,0.15,4.0,auto
1071,547,548,arterial,1,1.0,1,1000.0,30,2.031707,0.15,4.0,auto
1072,547,571,arterial,1,1.0,1,1000.0,30,2.00051,0.15,4.0,auto
1073,548,549,arterial,1,1.0,1,1000.0,30,1.968334,0.15,4.0,auto
1074,548,572,arterial,1,1.0,1,1000.0,30,1.993292,0.15,4.0,auto
1075,549,550,arterial,1,1.0,1,1000.0,30,1.978095,0.15,4.0,auto
1076,549,573,arterial,1,1.0,1,1000.0,30,1.96215,0.15,4.0,auto
1077,550,551,arterial,1,1.0,1,1000.0,30,2.005198,0.15,4.0,auto
1078,550,574,arterial,1,1.0,1,1000.0,30,1.983198,0.15,4.0,auto
1079,551,552,arterial,1,1.0,1,1000.0,30,1.968628,0.15,4.0,auto
1080,551,575,arterial,1,1.0,1,1000.0,30,2.000925,0.15,4.0,auto
1081,552,576,arterial,1,1.0,1,1000.0,30,2.035678,0.15,4.0,auto
1082,553,554,arterial,1,1.0,1,1000.0,30,1.99729,0.15,4.0,auto
1083,554,555,arterial,1,1.0,1,1000.0,30,1.96822,0.15,4.0,auto
1084,555,556,arterial,1,1.0,1,1000.0,30,2.021497,0.15,4.0,auto
1085,556,557,arterial,1,1.0,1,1000.0,30,1.969184,0.15,4.0,auto
1086,557,558,arterial,1,1.0,1,1000.0,30,2.002992,0.15,4.0,auto
1087,558,559,arterial,1,1.0,1,1000.0,30,1.966696,0.15,4.0,auto
1088,559,560,arterial,1,1.0,1,1000.0,30,2.038978,0.15,4.0,auto
1089,560,561,arterial,1,1.0,1,1000.0,30,2.003418,0.15,4.0,auto
1090,561,562,arterial,1,1.0,1,1000.0,30,1.994998,0.15,4.0,auto
1091,562,563,arterial,1,1.0,1,1000.0,30,1.981774,0.15,4.0,auto
1092,563,564,arterial,1,1.0,1,1000.0,30,2.004075,0.15,4.0,auto
1093,564,565,arterial,1,1.0,1,1000.0,30,2.037835,0.15,4.0,auto
1094,565,566,arterial,1,1.0,1,1000.0,30,1.99423,0.15,4.0,auto
1095,566,567,arterial,1,1.0,1,1000.0,30,1.97674,0.15,4.0,auto
1096,567,568,arterial,1,1.0,1,1000.0,30,2.001173,0.15,4.0,auto
1097,568,569,arterial,1,1.0,1,1000.0,30,2.033459,0.15,4.0,auto
1098,569,570,arterial,1,1.0,1,1000.0,30,1.990541,0.15,4.0,auto
1099,570,571,arterial,1,1.0,1,1000.0,30,2.010708,0.15,4.0,auto
1100,571,572,arterial,1,1.0,1,1000.0,30,2.033498,0.15,4.0,auto
1101,572,573,arterial,1,1.0,1,1000.0,30,1.986055,0.15,4.0,auto
1102,573,574,arterial,1,1.0,1,1000.0,30,2.024871,0.15,4.0,auto
1103,574,575,arterial,1,1.0,1,1000.0,30,2.002321,0.15,4.0,auto
1104,575,576,arterial,1,1.0,1,1000.0,30,1.971158,0.15,4.0,auto
1105,10001,1,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1106,1,10001,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1107,10002,2,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1108,2,10002,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1109,10003,3,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1110,3,10003,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1111,10004,4,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1112,4,10004,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1113,10005,5,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1114,5,10005,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1115,10006,6,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1116,6,10006,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1117,10007,7,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1118,7,10007,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1119,10008,8,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1120,8,10008,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1121,10009,9,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1122,9,10009,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1123,10010,10,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1124,10,10010,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1125,10011,11,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1126,11,10011,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1127,10012,12,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1128,12,10012,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1129,10013,13,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1130,13,10013,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1131,10014,14,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1132,14,10014,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1133,10015,15,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1134,15,10015,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1135,10016,16,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1136,16,10016,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1137,10017,17,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1138,17,10017,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1139,10018,18,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1140,18,10018,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1141,10019,19,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1142,19,10019,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1143,10020,20,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1144,20,10020,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1145,10021,21,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1146,21,10021,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1147,10022,22,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1148,22,10022,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1149,10023,23,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1150,23,10023,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1151,10024,24,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1152,24,10024,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1153,10025,25,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1154,25,10025,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1155,10026,48,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1156,48,10026,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1157,10027,49,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1158,49,10027,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1159,10028,72,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1160,72,10028,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1161,10029,73,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1162,73,10029,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1163,10030,96,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1164,96,10030,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1165,10031,97,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1166,97,10031,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1167,10032,120,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1168,120,10032,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1169,10033,121,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1170,121,10033,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1171,10034,144,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1172,144,10034,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1173,10035,145,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1174,145,10035,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1175,10036,168,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1176,168,10036,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1177,10037,169,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1178,169,10037,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1179,10038,192,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1180,192,10038,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1181,10039,193,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1182,193,10039,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1183,10040,216,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1184,216,10040,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1185,10041,217,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1186,217,10041,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1187,10042,240,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1188,240,10042,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1189,10043,241,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1190,241,10043,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1191,10044,264,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1192,264,10044,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1193,10045,265,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1194,265,10045,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1195,10046,288,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1196,288,10046,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1197,10047,289,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1198,289,10047,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1199,10048,312,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1200,312,10048,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1201,10049,313,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1202,313,10049,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1203,10050,336,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1204,336,10050,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1205,10051,337,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1206,337,10051,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1207,10052,360,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1208,360,10052,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1209,10053,361,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1210,361,10053,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1211,10054,384,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1212,384,10054,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1213,10055,385,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1214,385,10055,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1215,10056,408,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1216,408,10056,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1217,10057,409,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1218,409,10057,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1219,10058,432,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1220,432,10058,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1221,10059,433,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1222,433,10059,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1223,10060,456,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1224,456,10060,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1225,10061,457,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1226,457,10061,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1227,10062,480,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1228,480,10062,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1229,10063,481,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1230,481,10063,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1231,10064,504,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1232,504,10064,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1233,10065,505,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1234,505,10065,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1235,10066,528,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1236,528,10066,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1237,10067,529,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1238,529,10067,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1239,10068,552,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1240,552,10068,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1241,10069,553,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1242,553,10069,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1243,10070,554,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1244,554,10070,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1245,10071,555,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1246,555,10071,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1247,10072,556,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1248,556,10072,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1249,10073,557,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1250,557,10073,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1251,10074,558,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1252,558,10074,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1253,10075,559,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1254,559,10075,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1255,10076,560,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1256,560,10076,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1257,10077,561,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1258,561,10077,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1259,10078,562,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1260,562,10078,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1261,10079,563,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1262,563,10079,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1263,10080,564,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1264,564,10080,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1265,10081,565,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1266,565,10081,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1267,10082,566,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1268,566,10082,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1269,10083,567,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1270,567,10083,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1271,10084,568,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1272,568,10084,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1273,10085,569,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1274,569,10085,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1275,10086,570,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1276,570,10086,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1277,10087,571,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1278,571,10087,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1279,10088,572,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1280,572,10088,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1281,10089,573,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1282,573,10089,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1283,10090,574,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1284,574,10090,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1285,10091,575,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1286,575,10091,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1287,10092,576,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
1288,576,10092,centroid_connector,1,1.0,1,100000.0,30,0.5,0.15,4.0,auto
